id,run_id,address,groups,status,error,perp_account_value,perp_total_ntl_pos,perp_withdrawable,perp_position_count,spot_total_value,spot_usdc_value,spot_token_count,perp_account_leverage
24384,11,0x5e9eadc22514f35af45de3ea4c3c9e56d21435ee,smart_money,ok,,1036963.36392,5677426.335,469220.73042,1,0.0,1408617.967529,1,5.475050066897063
24385,11,0x87d76b68d81a3cec086e6c34afed49dbf378af8b,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.000518,1,
24386,11,0xd638d4c9d4f434df60c671f758f6655c0771da4f,smart_money,ok,,0.0,0.0,0.0,0,38116.19320999614,132.01716503,3,
24387,11,0x9e2cbb5d800181c1ef21b25010dc4ea80eeb5508,money_printer,ok,,0.0,0.0,0.0,0,0.04177114451384,7.7e-07,3,
24388,11,0x2a876325db0cdd43e0f250bc309d45f78e45dcf3,smart_money,ok,,192158.65653,789432.300498,0.0,8,0.0,562268.835631,1,4.108231784888406
24389,11,0x5eeb5a0cb514bf3843d5f1c24752ee0e3b08f46c,smart_money,ok,,156681.761569,957563.656632,0.0,1,0.0,156681.761569,1,6.111519598982203
24390,11,0x87e8b39e166388f9fe6e57c291afc441c9e3a515,smart_money,ok,,12690.730511,69444.45584,5746.284927,1,0.0,76962.592692,1,5.472061342710518
24391,11,0xd65ac35cd234c8718b876ab304fa56c8995e387f,smart_money,ok,,40492.149591,264677.5224,14024.397351,1,0.0,315538.702334,1,6.536514486719881
24392,11,0x9e2f8a58da8192b1aac60505700184bd00399781,money_printer,ok,,0.003846,0.0,0.003846,0,4249522.84500793,0.0165,2,0.0
24393,11,0x2ac4880624dae9e823874d65e43bfeba97fc61b5,smart_money,ok,,52091.330494,152964.459735,425.400451,7,785637286.5585864,319682.8917215801,15,2.9364667457019324
24394,11,0x5efc5eaa41ebfefcc122e7600d3ac81549b6dd8d,smart_money,ok,,0.0,0.0,0.0,0,309634506.0650956,63518.10893617,21,
24395,11,0x87f36777f22548787af3a2ad3605e3d48288b928,smart_money,ok,,0.0,0.0,0.0,0,6481518.971463278,87608.21847468,3,
24396,11,0xd6608f4027ee90db6dc45d0b4b8e2fb0a49c1f61,smart_money,ok,,977340.67092,998.8718,977240.78374,1,0.0,0.0,0,0.0010220303213819314
24397,11,0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,money_printer,ok,,0.0,0.0,0.0,0,641710173.8430818,9417035.56266769,12,
24398,11,0x2afe745dfd735e24aae8ac39969140dd0511496b,smart_money,ok,,0.0,0.0,0.0,0,78294969.52931519,141234.51979314,23,
24399,11,0x5f1055597a652a50c67e62bcf2912dc621bfd49d,smart_money,ok,,113475.649239,618268.960394,0.0,2,1065208404.3260882,128071.189174,3,5.448472553717803
24400,11,0x881cd92459f09622680e711458b22c5335fba65b,smart_money,ok,,355056.843594,256627.979579,327219.399379,4,0.0,0.0,0,0.7227799835691907
24401,11,0xd670ced0fbe4e126f8f066d3d2579fe532f0b2ca,smart_money,ok,,24115.60026,302675.22,0.0,1,0.0,24115.60026,1,12.551013316555943
24402,11,0x9fb1750da6266a05601855bb62767ebc742707b1,money_printer,ok,,0.0,0.0,0.0,0,115059.89005990721,0.00054006,3,
24403,11,0x2b02efbf4fa4585ae3cc9d81913770e9b12484db,smart_money,ok,,329250.197511,254594.3376,10910.314658,2,123812.00104890653,726104.3581830899,3,0.7732549274825999
24404,11,0x5f1ff6f82d95ee2aaf599577024c5d37c860b0a8,smart_money,ok,,6843.524198,94972.016,0.0,3,728447.110356222,42743.20839583,3,13.877647430216626
24405,11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,ok,,457142.559597,2851115.996882,18635.612078,27,0.0,727549.182943,1,6.2368203026107185
24406,11,0xd67f9ed4f542cfa6b70d8a92b40070a2bc080a5e,smart_money,ok,,33911.401426,159530.78732,17958.322694,1,234.74991474018464,34168.65393392,3,4.704340741214168
24407,11,0xa0ca3dcba02de989e35eb3810ad762a222315075,money_printer,ok,,0.0,0.0,0.0,0,0.00022743609948,745183.83253332,2,
24408,11,0x2b2ab788772102883d5bca4af7cf2660d746ac9b,smart_money,ok,,0.0,0.0,0.0,0,0.0,220753.791652,1,
24409,11,0x5f4f59301e46bf6f6603a8c4cf826bdac70339d1,smart_money,ok,,11903.893654,120348.0,0.0,1,183454557.57663524,73045.36572395,15,10.109969351041718
24410,11,0x8838d88514dc65fcdc24b63eb608636d406020a5,smart_money,ok,,0.0,0.0,0.0,0,180474172.232299,7.6e-07,8,
24411,11,0xd6c757043e7d59088969b188923c62fa960afe9b,smart_money,ok,,42692.710576,136070.004,15478.709776,1,0.08531588960891,112138.0289618,3,3.18719524162733
24412,11,0xa20fb0c9e04063eec5be286e9269028d966646fa,money_printer,ok,,1310633.882858,5442794.211236,5195.103053,48,127978.81486072755,1806259.78886129,3,4.152795286634366
24413,11,0x2b3349ff0c4cf96f7df87fd5f3d583ee625733f7,smart_money,ok,,662568.772312,1121705.771405,0.0,10,192730895.03768662,1550269.849939,3,1.6929650449580724
24414,11,0x5f6fd9d880be6e209d5ee7a5517dfb40b8a9d81b,smart_money,ok,,0.0,0.0,0.0,0,572581.0167315138,8.9e-07,3,
24415,11,0x88696c4985f64ea1ebfb9e46c1b47197f7a244ab,smart_money,ok,,24496.32501,97581.028225,0.0,1,355.854708,395972.362254,2,3.983496634093687
24416,11,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,ok,,39676.916314,60174.0,197.0,1,15490.95335023758,426857.03037003,22,1.5165997156580338
24417,11,0xa2e81e888f4a757bbad012ea9b193e7ab93f1468,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.004167,1,
24418,11,0x2b7b64b593a40a210bc0568522e7d7991ee8c7c0,smart_money,ok,,0.0,0.0,0.0,0,0.0,235042.932885,1,
24419,11,0x5f77dc3b3641d06f68800e07bd0a65d949918b24,smart_money,ok,,14215.395544,135734.0674,0.0,2,0.0,0.00553096,1,9.548384846546904
24420,11,0x88806a71d74ad0a510b350545c9ae490912f0888,smart_money,ok,,10.0,0.0,10.0,0,825.5004861719344,80.15,2,0.0
24421,11,0xd71c6b3760cfd22e50e5514d163986552a96930b,smart_money,ok,,27574.600024,0.0,27574.600024,0,0.0,0.0,0,0.0
24422,11,0xa312114b5795dff9b8db50474dd57701aa78ad1e,money_printer,ok,,1755855.998402,14778931.676438,87817.143062,12,10943585345.509466,14906586.944307469,9,8.416938342260567
24423,11,0x2b8cd26e88fa42a9cd9cc08782c51571781ffde0,smart_money,ok,,0.0,0.0,0.0,0,0.0009756506335807002,5.1e-07,3,
24424,11,0x5fbd0c50d414a58c1194696391cccdb0a3750d1c,smart_money,ok,,1021.697943,5340.404,170.83511,4,0.0,8147.87938774,1,5.226989088691941
24425,11,0x88965659f799fcb2f70937c31180b0acb7106ac5,smart_money,ok,,4709.069561,4094.73084,4299.596477,1,13535343.424629066,0.02621855,3,0.8695413790257238
24426,11,0xd72699df7b670ab92170a82b6373eca0c90d216b,smart_money,ok,,0.0,0.0,0.0,0,0.0,33650.99697609,1,
24427,11,0xa31441e058492bc7cfffda9aa7623c407ae83a81,money_printer,ok,,2108.467885,6221.959744,34.481304,1,66338849.78386208,12818234.84636461,5,2.950938825421095
24428,11,0x2b8e8acc1dd32cd642ebb91014320a6f6a0f9507,smart_money,ok,,0.0,0.0,0.0,0,640689.8004426013,478121.20724682,5,
24429,11,0x5fdbf83c3d95d525704f61401db68cbec1b2a775,smart_money,ok,,32358.588554,180525.0,12300.255221,1,15869.703080655787,1219708.5289827401,30,5.578889811548484
24430,11,0x88a0511a229643ae6e4ef263a08297343e11bf63,smart_money,ok,,0.0,0.0,0.0,0,0.0,848688.95011,1,
24431,11,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,smart_money,ok,,50254.115243,103573.81175,39896.734068,1,0.0,0.0,0,2.061001596569288
24432,11,0xa31981ba7aca4c3d1e3594fb5bfe295e1f611314,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
24433,11,0x2b9b48bbdd8018396daad50364c467246db30d87,smart_money,ok,,1159.637995,930.965743,0.0,5,0.0,39910.81954205,1,0.8028072096758092
24434,11,0x5fe77169ee8a147ee63662160449c9bc84570f3b,smart_money,ok,,0.0,0.0,0.0,0,194834391.48094103,505.00375618,27,
24435,11,0x88aad701c39aa2acd2cc170bc7c90750cfd36da1,smart_money,ok,,13202.001785,130364.75354,165.526431,3,0.0,20109.541855,1,9.874620202530142
24436,11,0xd733e6e0ffa461902ff3c63556b31fd41233d525,smart_money,ok,,147335.08751,1805250.0,0.0,1,0.00142271924308,904224.150034,2,12.252682171702467
24437,11,0xa33a4a057334c7811ad5f45f3c4f0dfa3d081ff8,money_printer,ok,,327642.499812,538319.61768,245656.462469,4,0.0,0.0,0,1.643009127292356
24438,11,0x2ba90dba46da390ca15d2ac24078d3a81bc85399,smart_money,ok,,10425.22365,23701.701967,0.0156,3,172764.76429352013,36300.28223337,6,2.2734957793447435
24439,11,0x603f6575750b2da949a84ff412b68e762bcd75a3,smart_money,ok,,0.0,0.0,0.0,0,32340.513297543985,132406.30811078,4,
24440,11,0x88af2eae66a36804865127b23dc25a25ed3c542d,smart_money,ok,,34981.72048,6135.661944,32936.499832,1,0.0,0.0,0,0.17539623151205283
24441,11,0xd7583e3cf08bbcab66f1242195227bbf9f865fda,smart_money,ok,,127947.673367,347440.63878,93203.609489,2,159616.278297907,530861.45812383,4,2.7154900877596666
24442,11,0xa351db10472a07059ea099e0581444e568bff894,money_printer,ok,,610119.56072,5808647.13266,0.0,6,521318.7045195523,1168769.3820269702,5,9.520506318147275
24443,11,0x2bb45f0411f8f7cd264620fb2b22990d373b8ac5,smart_money,ok,,10888.95702,56256.436056,0.0,1,0.0,550965.02333,1,5.166375067205473
24444,11,0x60826ae62cbe3bfaabc1ba335627adc858435e14,smart_money,ok,,0.0,0.0,0.0,0,0.00033419936934,0.47981739,2,
24445,11,0x88b2448328f4335ad2a8cac06485c378ebe66fe3,smart_money,ok,,310078.999514,40115.59884,1931.998269,1,627426.1464942427,11088007.04781243,44,0.1293721887095704
24446,11,0xd759e86ed8ca3b9af4fbd87b295f2feea3b8daf3,smart_money,ok,,0.0,0.0,0.0,0,0.0,108.43063043,1,
24447,11,0xa3609cf7872faa7804281c7c5edb8b2d33001089,money_printer,ok,,0.0,0.0,0.0,0,1330.0444649867093,0.0054797,15,
24448,11,0x2bd0cbb03af55e337aabb179a7bf092218b8367c,smart_money,ok,,6215.010899,60175.0,197.510899,1,6583353.881216554,222665.33956791,6,9.682203455135083
24449,11,0x890d2fae5b768700d8b6502fbe6d56b4ca14d07c,smart_money,ok,,0.0,0.0,0.0,0,0.0,897051.170867,1,
24450,11,0x60ceef10f9dd4a5d7874f22f461048ea96f475f6,smart_money,ok,,0.0,0.0,0.0,0,24539.40572600786,153.63806496,5,
24451,11,0xd77eb80f38fec10d87a192d07329415173307e93,smart_money,ok,,0.0,0.0,0.0,0,148.70369868083412,36269.57752072,3,
24452,11,0xa380444a9299df2a15bddf949dd493bb6d30d939,"money_printer,smart_money",ok,,0.0,0.0,0.0,0,210930.9459864436,56418.94315568,4,
24453,11,0x2bd6745f4c7f91401611134b61b839ee2ebdb8d8,smart_money,ok,,56866.808687,370243.303424,10947.719099,4,6356393.468779067,172186.55339791,6,6.510710060447602
24454,11,0x60fe5cbd886a778f584ffcc63833b068104d1f77,smart_money,ok,,0.0,0.0,0.0,0,38352.0107589345,0.00056794,14,
24455,11,0x891140a93bef082312952b48479a853e90952fc2,smart_money,ok,,110645.540001,517736.7933,13283.871181,6,51285061.796114966,233667.18354908,20,4.679237801137947
24456,11,0xd7846935d7e5a49e20b9887e6465cb765f4c2937,smart_money,ok,,0.0,0.0,0.0,0,301.71865645523377,2.53316197,2,
24457,11,0xa445a0a15b1d50fa0c4bfe6796d9447e0da5329d,money_printer,ok,,892205.037024,9017491.236,0.0,1,14099.784800463303,3537609.58027121,2,10.106971897489336
24458,11,0x2bee414493be72c747edf347d42b198494fb0ba9,smart_money,ok,,96000.216447,296305.8021,0.0,1,6897835.91126757,107741.46738412,5,3.08651181285185
24459,11,0x610b8dd6b392d010c2b6ad8d121dfc09524cb613,smart_money,ok,,1544647.719482,3322791.60503,366.089157,2,0.0,3400398.89785373,1,2.151164672126214
24460,11,0x89132efe9fa560caf50d505273502c975e4805ab,smart_money,ok,,6127.085673,26581.45064,804.517109,6,24211.7608435427,35404.646002,2,4.338351389003011
24461,11,0xd7a813a0539fd213bb46b4d3aab84b87cbeac7c7,smart_money,ok,,0.0,0.0,0.0,0,125000.0,266945.5334931,2,
24462,11,0xa461db6d21568e97e040c4ab57ff38708a4f0f67,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
24463,11,0x2c0757702f4897001f16c8cf881a3ddddf9c7494,smart_money,ok,,0.006613,0.0,0.006613,0,0.0,0.0,0,0.0
24464,11,0x612cb0b6b1d2b6108386c408f6215df1e2ce15d8,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
24465,11,0x899b2d61a5943dd2452cbc9ff5d158c63a2275dd,smart_money,ok,,0.0,0.0,0.0,0,1686561.6600443376,949.02725691,4,
24466,11,0xd82cb57a8d039760a2073a96aa1a8d9eded94068,smart_money,ok,,162899.403255,685070.794376,39.56443,107,0.0,267374.746567,1,4.205483756767369
24467,11,0x2c5dc7e67fce4bc252221c46c1cdc7651838b2d8,smart_money,ok,,4.333188,47.712,0.0,1,0.0,4.34184983,1,11.010830824787663
24468,11,0x1e37a337ed460039d1b15bd3bc489de789768d5e,money_printer,ok,,8390264.148424,6850475.222989,7698451.113674,19,0.0,0.0,0,0.8164790883581147
24469,11,0xa4ab01805c9b03315059fdf0d35b71339a2d38e7,money_printer,ok,,0.004324,0.0,0.004324,0,0.0,0.0,0,0.0
24470,11,0xf220c9b7b4c0e5e785ebe4b40b17576ce24473e0,money_printer,ok,,0.0,0.0,0.0,0,0.0,696.944876,1,
24471,11,0x89b61dba1332032926967cc935d17e4d61b88ce5,smart_money,ok,,0.00999,0.0,0.00999,0,0.0,0.0,0,0.0
24472,11,0xd831409a48d8b21d59245c12b1540a0820446203,smart_money,ok,,143700.300553,539367.5,89763.550553,1,0.0,145886.589047,1,3.7534194286606155
24473,11,0x2c6f7831be3fe15cc7025672f27623a921553725,smart_money,ok,,1199987.104057,4868602.19742,388553.404487,1,0.0,1947790.178254,1,4.0572120991633085
24474,11,0x1e5c9ef6a07f8ee36e21c0c2737c9b19f5de7f2a,money_printer,ok,,0.0,0.0,0.0,0,118300.62809859453,8.65788849,7,
24475,11,0xa4add8273d7f47318675bdfbcce3e9648cdb4509,money_printer,ok,,619115.594675,2286181.28224,72473.142227,1,2.8038993213401904,1490082.12523475,5,3.692656592570752
24476,11,0xf27ebb91ea420f73b59b205ac7e0b77a90ec8f3c,money_printer,ok,,367483.016765,158201.367187,205997.35898,18,9783402.744193641,342534.41276167,14,0.43049980535064414
24477,11,0x89b7815978abc23590616e9da57ddd78e53b1a77,smart_money,ok,,53583.288339,241485.151985,0.0,36,26697.281506601623,164265.46241249,14,4.506725127752896
24478,11,0xd83687a8ad139688f5d0eaa9fc352a10f532c2af,smart_money,ok,,787283.315475,2747026.14012,237878.087451,1,0.0,979908.171898,1,3.489247245716884
24479,11,0x2ca4927174ba283d8a57f60ef3589844035a2930,smart_money,ok,,608775.153588,2920423.53852,310934.886089,1,0.0,0.006386,1,4.797212109113854
24480,11,0x1e771e1b95c86491299d6e2a5c3b3842d03b552e,money_printer,ok,,437606.807251,1775556.92856,39464.839395,7,1725071470.5223525,3108931.9946715,13,4.057425293984483
24481,11,0xa4be91acc74feabab71b8878b66b8f5277212520,money_printer,ok,,51209.277447,329831.89967,18226.08748,3,37259.58193545896,0.04189,3,6.440862205317497
24482,11,0xf28e1b06e00e8774c612e31ab3ac35d5a720085f,money_printer,ok,,5901471.71931,12289254.202977,3955904.984366,77,649416867.9730923,0.00762599,8,2.082404997852614
24483,11,0x89bdfd6caab017d28d9296c2513e687db99b3df2,smart_money,ok,,85368.058682,115702.66515,68415.997962,6,0.0,0.0,0,1.3553390686907596
24484,11,0xd83989ae5084a9b68ef52393f780249e0e597255,smart_money,ok,,0.0,0.0,0.0,0,13026.056561024494,23485.91294662,5,
24485,11,0x2cbf1e236d72633741cc9cd186bca4611b051c50,smart_money,ok,,287162.410061,278619.53867,0.0,1,641284.5879304335,287164.074061,3,0.9702507323671462
24486,11,0x1e934e8226b3f2cfdf262f10ef019d5574a4dbb3,money_printer,ok,,0.002869,0.0,0.002869,0,5600060.43335011,0.11985,2,0.0
24487,11,0xa4dedda59f2908b92ae192cfd494839373bcb3c4,money_printer,ok,,0.0,0.0,0.0,0,110944.81514311575,538514.03213579,10,
24488,11,0xf2efcd0bedf771dc63eb655d395c15a9d753550a,money_printer,ok,,0.003982,0.0,0.003982,0,4.808653878844,0.26662889,2,0.0
24489,11,0x89dd177683e6ba51c24bfb6d93e3b1b1ae57251d,smart_money,ok,,125444.798247,306505.89684,23276.165967,1,0.0,291063.96348479,1,2.4433527824445287
24490,11,0xd8ad0fd8b59b759d9ba4f1293b1f8d8d113b7598,smart_money,ok,,13709.136762,0.0,9680.307962,0,0.0,7e-08,1,0.0
24491,11,0x2cddea0f5a2685f268aa2734bbff9f9116f952bb,smart_money,ok,,0.002087,0.0,0.002087,0,0.00039154022326000007,0.0,1,0.0
24492,11,0x1e9d9e9cdb7109556a719aef19d874220ff8249b,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.00423613,1,
24493,11,0xa581bb0ac1a7ec393e76ccd45de2bfff6146e213,money_printer,ok,,279591.547335,533401.294034,169643.818925,5,712963.6891895271,401199.45660846,8,1.9077876249058816
24494,11,0xf3eb9dc9626800f5c2157a14adfaba2177e1f7b5,money_printer,ok,,45655.201155,660409.12,0.0,2,0.0012828026937000002,844630.2005349,2,14.465145334874387
24495,11,0x8a0cd16a004e21e04936a0a01c6f5a49ff937914,smart_money,ok,,0.008223,0.0,0.008223,0,910706723.2873566,5780.75618572,10,0.0
24496,11,0xd8c5d4d36ddb2634491076c3d3bc541ed4646d3f,smart_money,ok,,0.0,0.0,0.0,0,0.00024640794016,7.2e-07,3,
24497,11,0x2cef0a7f84e722c77b271862da5fe2387028fa20,smart_money,ok,,217488.846599,2105900.09596,6898.837003,3,230677888.09600657,663759.73065026,4,9.68279582558457
24498,11,0x1f67d79afc8d0e7609ddba6c9b657cc635f69981,money_printer,ok,,20896.659115,62727.8255,129.196365,2,64131536.81473529,342546.41538192,4,3.0018112060301942
24499,11,0xa5fd942d4badbab4fe84a9e10f565dd40d5f15ff,money_printer,ok,,782061.728214,1797331.103581,0.0,23,54106007.993436076,1851869.5172820599,12,2.298195959141969
24500,11,0xf3f496c9486be5924a93d67e98298733bb47057c,money_printer,ok,,0.0,0.0,0.0,0,627677586.3614933,0.08887888,6,
24501,11,0x8a11b23296ca85afcd2ecf92b745b0d6274280d9,smart_money,ok,,378045.796191,519789.74876,274087.846439,1,0.0,485001.883404,1,1.3749385762178579
24502,11,0xd8d0358919a944d4efa98713795d49b030e43ef9,smart_money,ok,,0.0,0.0,0.0,0,46424.28627776908,1222091.971715,2,
24503,11,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,smart_money,ok,,59826.589124,323170.30272,27509.558852,1,0.0,0.0,0,5.401783846479678
24504,11,0x1f793d9f0368c1da329cb112212d81d521e7a9b8,money_printer,ok,,0.0,0.0,0.0,0,64345596.60790373,30675.57978144,3,
24505,11,0xa62a501f54e85c9c784c2f1f4a8fdf31115866a2,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
24506,11,0xf5629393e446a103a4be1c49a956255e7c87c1d3,money_printer,ok,,0.0,0.0,0.0,0,0.00015396333494000001,0.11168198,2,
24507,11,0x8aa077f5998d234ac8641d73d6bc4976e2a210fc,smart_money,ok,,168797.056009,859905.7884,0.0,14,663854315.0950868,339428.38963043,27,5.094317452753152
24508,11,0xd8d324f57cfec258ffdbbc82cc6c073e5b14abea,smart_money,ok,,297.432139,8.42506,296.027963,1,0.0,0.0,0,0.028325990689257695
24509,11,0x2d46792b530edc6951935dd7c8c79141dbcf1d43,smart_money,ok,,14721.453384,62971.90739,8424.262645,1,0.0,0.0,0,4.277560492664465
24510,11,0x202486b34776b26b474aedb348658aaab5d2dff4,money_printer,ok,,37766.670331,0.0,37766.670331,0,309956863.90960944,98112.7406976,53,0.0
24511,11,0xa65ce1d604fa901c13aa29f2126a57d9032e412b,money_printer,ok,,0.0,0.0,0.0,0,6621013.864625701,12637497.99892187,8,
24512,11,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,money_printer,ok,,865739.753832,4140943.46876,451645.406956,1,6515763.256079085,7.3e-07,4,4.7831273202264954
24513,11,0x8ac033322b353c7e7b0373d42d9fd73ff32a7ef6,smart_money,ok,,36200.044341,104359.185938,91.997857,6,0.20064545693696,234189.24426116,3,2.8828469091073257
24514,11,0xd908620dd5320d9bf0e34c614f7cf9c933dcf680,smart_money,ok,,0.0,0.0,0.0,0,0.0124863204286,0.00126414,2,
24515,11,0x2d55a75eef61cf781a278f0d81074c896bdb167c,smart_money,ok,,31281.241043,171757.486,2338.442845,15,52701.139960999026,73688.41305751,8,5.49075037540543
24516,11,0x2025137a136bea7446deba681cbfc7cf1970840e,money_printer,ok,,957324.925599,444405.747395,729119.610133,16,656756401.9194444,1417415.54554932,13,0.4642162086367223
24517,11,0xa65e486e97e22ece31c1ceb5ee27e749090ec906,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
24518,11,0xf5a523b171032c060d49c39fbf2e9bec473e1286,money_printer,ok,,3271268.054892,0.0,1214979.941714,0,654059.93365587,7.1e-07,2,0.0
24519,11,0x8ad3d77e9b65584ee2cba00a8cb8c1794456209c,smart_money,ok,,0.0,0.0,0.0,0,0.0,324837.874853,1,
24520,11,0xd91f2df982c453b23a37d16a2e5bd8964fda7ad6,smart_money,ok,,9285.107434,63786.87588,2906.419846,1,106.17646566848698,31077.34283559,2,6.869804828151652
24521,11,0x203f4c410f3c35cead9f35b6de2f66e773d7f26e,money_printer,ok,,58832.035585,296623.90106,29169.645479,3,1621875.0520337892,880217.56932166,2,5.041877237639355
24522,11,0xa6cb81271418b9f41295fff54be05f6250c7cbf6,money_printer,ok,,0.0,0.0,0.0,0,8.22078e-09,4.5e-07,2,
24523,11,0xf625aabf0c9f527697ff2d99b30dd794cfd76b93,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
24524,11,0x8afacaa08de7189d84db9d87b9c21c2f1ac28113,smart_money,ok,,5195.357193,16930.7864,0.0,1,0.0,1191200.820787,1,3.2588300998460342
24525,11,0x2d66f73159eaa54cc7fddaea2ba8cf91f9f14cd6,smart_money,ok,,0.0,0.0,0.0,0,66889398.691031426,1.00000052,4,
24526,11,0xd92027fc1bf15ea8e1c9c0a1aa4a9f58b5433f20,smart_money,ok,,50798.592529,1818995.0,0.0,2,0.0,50798.592529,1,35.80798028924853
24527,11,0x208db9f389989c5c387cc3a2620cc5251eace716,money_printer,ok,,0.0,0.0,0.0,0,0.9464472033201001,3786.79987811,3,
24528,11,0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,money_printer,ok,,214397.538225,1966231.37674,11766.382258,4,98197589.85484564,1164383.6490958,38,9.17096060439152
24529,11,0xf62edeee17968d4c55d1c74936d2110333342f30,money_printer,ok,,295246.226924,3428987.40502,0.0,3,36956150.04921936,971767.77575313,6,11.613992296344106
24530,11,0x2d7ae76a3c51efa830e99a404570157421120d7e,smart_money,ok,,98413.704923,193422.0626,79071.498663,3,3.69741e-07,265840.101141,2,1.9653976318779547
24531,11,0x8b04b421a9e80a26c4f411a92f17cd3d39798bd5,smart_money,ok,,0.0,0.0,0.0,0,1113.5851957336831,13.8310906,2,
24532,11,0xd9271f589a561f18dba9e9b544c3f314538ee204,smart_money,ok,,383034.836572,420856.5793,0.0,2,0.0,681380.900733,1,1.0987423051816607
24533,11,0x20c2d95a3dfdca9e9ad12794d5fa6fad99da44f5,money_printer,ok,,0.0,0.0,0.0,0,27225.72666158025,5.636e-05,9,
24534,11,0xa6ee1ed1ae80b8352603654b39f5e7b9bedd5078,money_printer,ok,,48635.705543,246010.164261,0.0,1,456.57460475736417,475388.65496379,3,5.0582213522840025
24535,11,0xf822fa0fd364c573fcdb7009fcf47601bc8be01a,money_printer,ok,,38177459.376801,72677838.50877,13947680.281133,5,0.0,999.98045452,1,1.9036845221013734
24536,11,0x2d891ef03177dd17372c5efecbd80f301d96436b,smart_money,ok,,1061732.599025,2378597.96132,0.0,2,0.0,1976076.2705599999,1,2.2402985116066807
24537,11,0x8b0e69f0a54d71e7bf33bef64c37e0307c3ac50f,smart_money,ok,,0.0,0.0,0.0,0,0.17115426575797996,6.325e-05,4,
24538,11,0xd93db9fc95c19c1eaab854281890e9e77b18ae3f,smart_money,ok,,459050.598724,1203642.12505,338686.386219,3,300.1059770052563,63375.91616871,2,2.6220249541024536
24539,11,0x21550c0d8d8e8982cb4702949887a14f66243d0d,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.00942059,1,
24540,11,0xa715dbb56dc8c1a6a2d84bfcb0f45bf4da07ad14,money_printer,ok,,0.0,0.0,0.0,0,0.00083344642532,0.00410864,2,
24541,11,0xf83350f2426d9f4790b6aa61710f6a26ddd908e7,money_printer,ok,,0.0,0.0,0.0,0,0.00386622580752,8e-08,3,
24542,11,0x2dacce251f42aa0ebad75ec0cf505e138142a911,smart_money,ok,,145108.977074,236722.804,26747.575074,1,0.0,145154.133077,1,1.6313449985887536
