run_id,address,groups,coin,side,position_value,mark_px,entry_px,leverage,margin_mode,margin_used,liquidation_px,liq_distance_pct,account_leverage,leverage_style,leverage_weight,leverage_risk_score,leverage_note
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,GRASS,short,8122.534648,0.50095,0.49864,20.0,cross,406.126732,183.2797667933,36486.43912432379,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离36486.4%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,GRIFFAIN,short,9028.977888,0.009263,0.009091,20.0,cross,451.448894,3.048484001,32810.33143689949,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离32810.3%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,HBAR,long,15218.16148,0.071499,0.072111,20.0,cross,760.908074,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,HEMI,short,9973.253277,0.004555,0.004589,20.0,cross,498.662663,1.3624481271,29811.045600439076,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离29811.0%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,HMSTR,long,15230.18087,0.000184,0.000178,20.0,cross,761.509043,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,HYPE,short,50150.595,62.1325,61.988,20.0,cross,2507.52975,3737.525203264,5915.410941558765,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离5915.4%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,HYPER,long,32527.06886,0.081171,0.079343,20.0,cross,1626.353443,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,ICP,short,49271.72681,2.1549,2.16619,20.0,cross,2463.58634,132.1275714988,6031.494338428697,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离6031.5%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,IMX,long,30968.301234,0.12368,0.12472,20.0,cross,1548.415061,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,INIT,long,40614.190302,0.052784,0.054251,20.0,cross,2030.709515,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,INJ,short,24037.32618,4.66895,4.72922,20.0,cross,1201.866309,583.9409670384,12406.901274128017,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离12406.9%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,IO,long,26594.315228,0.17954,0.17728,20.0,cross,1329.715761,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,IOTA,long,4853.483436,0.037372,0.038297,20.0,cross,242.674171,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,IP,long,10052.48988,0.31283,0.31382,20.0,cross,502.624494,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,JTO,long,17679.58078,0.80816,0.808552,20.0,cross,883.979039,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,JUP,long,20629.45808,0.21739,0.219923,20.0,cross,1031.472904,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,KAITO,short,9813.104,0.57466,0.572832,20.0,cross,490.6552,174.1760710479,30209.41270453834,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离30209.4%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,KAS,long,3651.016884,0.027875,0.027858,20.0,cross,182.550844,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,LAYER,long,29224.20861,0.066967,0.067258,20.0,cross,1461.21043,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,LDO,long,9798.51967,0.24625,0.24626,20.0,cross,489.925983,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,LINEA,long,8124.772544,0.002298,0.002298,20.0,cross,406.238627,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,LINK,short,15262.91555,7.29085,7.33213,20.0,cross,763.145777,1425.9184179462,19457.643044997498,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离19457.6%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,LIT,long,46807.4643,1.7458,1.745925,20.0,cross,2340.373215,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,LTC,long,21168.97635,42.134,42.3117,20.0,cross,1058.448817,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MANTA,long,6580.2744,0.08622,0.08569,20.0,cross,329.01372,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,ME,long,31802.7591,0.05943,0.05996,20.0,cross,1590.137955,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MEGA,long,53413.298495,0.047382,0.046342,20.0,cross,2670.664924,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MELANIA,short,19149.266608,0.07496,0.0751,20.0,cross,957.46333,11.6928388468,15498.771140341514,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离15498.8%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MEME,long,23102.56056,0.000566,0.000519,20.0,cross,1155.128028,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MERL,long,45335.464353,0.01879,0.018522,20.0,cross,2266.773217,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MET,long,4019.81492,0.16328,0.164281,20.0,cross,200.990746,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MINA,short,18553.199256,0.038773,0.038883,20.0,cross,927.659962,6.2289428799,15965.15585562118,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离15965.2%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MNT,long,10699.365698,0.43436,0.43915,20.0,cross,534.968284,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MON,short,22412.32125,0.018959,0.018982,20.0,cross,1120.616062,2.5316965059,13253.533972783373,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离13253.5%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MOODENG,long,740.008725,0.039224,0.039359,20.0,cross,37.000436,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MORPHO,long,5569.33788,1.73335,1.73787,20.0,cross,278.466894,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,MOVE,short,23979.00834,0.011307,0.011214,20.0,cross,1198.950417,1.4149008536,12413.494769611747,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离12413.5%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,NEAR,short,24533.05452,1.90235,1.89066,20.0,cross,1226.652726,232.7782363037,12136.351686266986,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离12136.4%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,NEO,short,23847.53238,1.9154,1.9378,20.0,cross,1192.376619,239.9166427303,12425.667888185235,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离12425.7%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,NIL,long,22076.02845,0.034153,0.033985,20.0,cross,1103.801422,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,NOT,long,53170.500162,0.000382,0.000398,20.0,cross,2658.525008,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,NXPC,long,30723.5,0.26738,0.274107,20.0,cross,1536.175,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,ONDO,long,9815.93424,0.309695,0.311224,20.0,cross,490.796712,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,OP,long,20969.56056,0.10129,0.10312,20.0,cross,1048.478028,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,ORDI,short,4174.0377,3.1177,3.1095,20.0,cross,208.701885,2217.9995554677,71042.17389318086,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离71042.2%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PAXG,long,13769.444,4076.55,4074.316,20.0,cross,688.4722,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PENDLE,short,6638.3005,1.2417,1.238931,20.0,cross,331.915025,556.3005998009,44701.530144229684,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离44701.5%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PENGU,long,16478.52019,0.006192,0.006214,20.0,cross,823.926009,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PEOPLE,short,2648.973858,0.005087,0.005079,20.0,cross,132.448692,5.7045439332,112039.64877530962,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离112039.6%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PNUT,long,18771.697432,0.04121,0.0413,20.0,cross,938.584871,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,POL,short,681.214905,0.070765,0.070757,20.0,cross,34.060745,308.552356464,435923.96165335976,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离435924.0%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,POLYX,short,9362.258959,0.036839,0.036583,20.0,cross,468.112947,11.7494021855,31793.92270555661,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离31793.9%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,POPCAT,short,9021.97296,0.043596,0.044375,20.0,cross,451.098648,14.3732158771,32869.11615079364,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离32869.1%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PROVE,short,6859.63104,0.191985,0.193638,20.0,cross,342.981552,83.2240554408,43249.24886881788,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离43249.2%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PUMP,short,12072.846828,0.001385,0.001376,20.0,cross,603.642341,0.3438380058,24725.848794223828,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离24725.8%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PURR,long,17626.286844,0.084666,0.088072,20.0,cross,881.314342,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,PYTH,long,20795.7218,0.033762,0.033742,20.0,cross,1039.78609,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,RENDER,long,27149.95829,1.55825,1.57813,20.0,cross,1357.497914,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,RESOLV,short,344.727576,0.020732,0.020717,20.0,cross,17.236378,178.0804976128,858864.3913409221,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离858864.4%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,REZ,short,25998.136164,0.002963,0.003018,20.0,cross,1299.906808,0.3413289708,11419.7087681404,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离11419.7%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,RSR,short,21810.418554,0.001191,0.001245,20.0,cross,1090.520927,0.1632589626,13607.72146095718,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离13607.7%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,RUNE,long,3810.370014,0.39346,0.39456,20.0,cross,190.5185,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,S,long,1471.295,0.023125,0.022675,20.0,cross,73.56475,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SAGA,long,25047.764858,0.01303,0.01332,20.0,cross,1252.388242,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SAND,short,15313.579365,0.047104,0.047121,20.0,cross,765.678968,9.1881403162,19406.072342476225,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离19406.1%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SEI,long,7808.42352,0.050067,0.050267,20.0,cross,390.421176,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SKR,long,6389.843292,0.008621,0.008646,20.0,cross,319.492164,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SKY,short,15997.946412,0.049978,0.049386,20.0,cross,799.89732,9.333901456,18576.02036095882,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离18576.0%较安全；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SNX,long,1774.5533,0.2316,0.23289,20.0,cross,88.727665,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SOL,long,2737.93988,70.8245,70.793,20.0,cross,136.896994,,,1.1518869517540709,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,SOPH,short,2686.411178,0.004802,0.004805,20.0,cross,134.320558,5.3154981763,110593.4230799667,1.1518869517540709,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离110593.4%较安全；cross 共享保证金
