id,run_id,address,groups,coin,token,total,hold,free,entry_ntl,mark_px,current_value
60443,6,0x21550c0d8d8e8982cb4702949887a14f66243d0d,money_printer,USDC,0,0.00942059,0.0,0.00942059,0.0,1.0,0.00942059
69823,6,0x215d41b79d0aa6a8cf5f25377a88b612746af80a,smart_money,HYPE,150,0.00985359,0.0,0.00985359,0.67262479,0.091342,0.0009000466177800002
69824,6,0x215d41b79d0aa6a8cf5f25377a88b612746af80a,smart_money,UBTC,197,0.811863109,0.0,0.811863109,60211.26519265,3.7e-05,3.0038935033e-05
69825,6,0x215d41b79d0aa6a8cf5f25377a88b612746af80a,smart_money,UETH,221,0.004612509,0.0,0.004612509,9.14265002,0.00015,6.9187635e-07
69822,6,0x215d41b79d0aa6a8cf5f25377a88b612746af80a,smart_money,USDC,0,3757.8669442,0.0,3757.8669442,0.0,1.0,3757.8669442
69837,6,0x21735e9daea7d836536d346ee280789d912082f9,smart_money,USDC,0,146480.200356,99765.375129,46714.825226999994,0.0,1.0,146480.200356
69867,6,0x2175ce7c56baa22874eeb021c1270e6198059cda,smart_money,BERA,80,1.083225,0.0,1.083225,0.00106968,0.042751,0.046308951975
69871,6,0x2175ce7c56baa22874eeb021c1270e6198059cda,smart_money,HYPE,150,1.14135459,0.0,1.14135459,38.91528958,0.091342,0.10425361095978
69876,6,0x2175ce7c56baa22874eeb021c1270e6198059cda,smart_money,MAX,734,56751.925757,0.0,56751.925757,0.0,6.4534,366242.8776802238
69865,6,0x2175ce7c56baa22874eeb021c1270e6198059cda,smart_money,MEOW,61,214.725494,0.0,214.725494,0.01236818,0.013101,2.813118696894
69870,6,0x2175ce7c56baa22874eeb021c1270e6198059cda,smart_money,MUNCH,146,682.11892,0.0,682.11892,0.00252384,9.99e-05,0.068143680108
69866,6,0x2175ce7c56baa22874eeb021c1270e6198059cda,smart_money,NEIRO,78,9.532629,0.0,9.532629,0.0009647,0.02599,0.24775302771
69872,6,0x2175ce7c56baa22874eeb021c1270e6198059cda,smart_money,STAR,154,5.37342179,0.0,5.37342179,0.00053734,0.00131,0.0070391825449
69873,6,0x2175ce7c56baa22874eeb021c1270e6198059cda,smart_money,UBTC,197,0.0572998621,0.0,0.0572998621,5999.02548,3.7e-05,2.1200948976999997e-06
69874,6,0x2175ce7c56baa22874eeb021c1270e6198059cda,smart_money,UETH,221,4.582889732,0.0,4.582889732,17612.43517,0.00015,0.0006874334597999999
69864,6,0x2175ce7c56baa22874eeb021c1270e6198059cda,smart_money,USDC,0,264337.358294,247270.286899,17067.071394999977,0.0,1.0,264337.358294
69875,6,0x2175ce7c56baa22874eeb021c1270e6198059cda,smart_money,UXPL,343,1862.535762,0.0,1862.535762,600.71695533,1.715,3194.24883183
69869,6,0x2175ce7c56baa22874eeb021c1270e6198059cda,smart_money,VAULT,106,3.6627146,0.0,3.6627146,0.00366271,0.039167,0.1434575427382
69868,6,0x2175ce7c56baa22874eeb021c1270e6198059cda,smart_money,WOW,98,141.4182,0.0,141.4182,0.01414182,62.431,8828.8796442
60452,6,0x218a65e21eddeece7a9df38c6bbdd89f692b7da2,money_printer,USDC,0,3399421.249919,2860733.641627,538687.6082919999,0.0,1.0,3399421.249919
69896,6,0x219a2f5338f3ad74965a03c491e42963b69acc8d,smart_money,MAX,734,3426.862942,0.0,3426.862942,0.0,6.4534,22114.9173099028
69895,6,0x219a2f5338f3ad74965a03c491e42963b69acc8d,smart_money,STAR,154,2.58576846,0.0,2.58576846,0.00025857,0.00131,0.0033873566826
69894,6,0x219a2f5338f3ad74965a03c491e42963b69acc8d,smart_money,USDC,0,36.66252649,36.66252649,0.0,0.0,1.0,36.66252649
69941,6,0x21ca98106c69bff036a194648ba30388ccbe811d,smart_money,USDC,0,427636.337153,371617.554448,56018.78270500002,0.0,1.0,427636.337153
69995,6,0x21eaaee21905a7b9fbbb093caba2ee27fc1e9352,smart_money,HYPE,150,0.995736,0.0,0.995736,39.18186877,0.091342,0.090952517712
69997,6,0x21eaaee21905a7b9fbbb093caba2ee27fc1e9352,smart_money,MAX,734,111186.7608,0.0,111186.7608,0.0,6.4534,717532.6421467201
69996,6,0x21eaaee21905a7b9fbbb093caba2ee27fc1e9352,smart_money,UETH,221,99.962,0.0,99.962,233500.0,0.00015,0.014994299999999999
69994,6,0x21eaaee21905a7b9fbbb093caba2ee27fc1e9352,smart_money,USDC,0,560543.153396,560543.153396,0.0,0.0,1.0,560543.153396
70016,6,0x22046b8d7334ac32365c571d719201b31ad00f9a,smart_money,HYPE,150,5.18091829,0.0,5.18091829,219.01730885,0.091342,0.47323543844518007
70020,6,0x22046b8d7334ac32365c571d719201b31ad00f9a,smart_money,MAX,734,51809.1829,0.0,51809.1829,0.0,6.4534,334345.38092686003
70017,6,0x22046b8d7334ac32365c571d719201b31ad00f9a,smart_money,UETH,221,0.001989242,0.0,0.001989242,2.97603816,0.00015,2.983863e-07
70015,6,0x22046b8d7334ac32365c571d719201b31ad00f9a,smart_money,USDC,0,7346.75262058,0.0,7346.75262058,0.0,1.0,7346.75262058
70018,6,0x22046b8d7334ac32365c571d719201b31ad00f9a,smart_money,USDE,235,113.47290487,0.0,113.47290487,113.37767142,0.000197,0.02235416225939
70019,6,0x22046b8d7334ac32365c571d719201b31ad00f9a,smart_money,UUUSPX,319,0.62640025,0.0,0.62640025,0.91168313,0.006216,0.003893703954
60559,6,0x2204e04834e84ff4bfc53fc769e3ae1dcef47e85,money_printer,HYPE,150,0.06839108,0.0,0.06839108,2.62788599,0.091342,0.006246978029360001
60560,6,0x2204e04834e84ff4bfc53fc769e3ae1dcef47e85,money_printer,MAX,734,3323.945418,0.0,3323.945418,0.0,6.4534,21450.7493605212
60558,6,0x2204e04834e84ff4bfc53fc769e3ae1dcef47e85,money_printer,USDC,0,0.09978449,0.0,0.09978449,0.0,1.0,0.09978449
70030,6,0x221284041f07f1e9af30beadbd08bb14f5e5838c,smart_money,HYPE,150,0.00263503,0.0,0.00263503,0.16236152,0.091342,0.00024068891026000002
70032,6,0x221284041f07f1e9af30beadbd08bb14f5e5838c,smart_money,MAX,734,51465003.3995,0.0,51465003.3995,0.0,6.4534,332124252.9383333
70031,6,0x221284041f07f1e9af30beadbd08bb14f5e5838c,smart_money,UPUMP,299,1.659295,0.0,1.659295,0.00457437,0.10919,0.18117842104999998
70029,6,0x221284041f07f1e9af30beadbd08bb14f5e5838c,smart_money,USDC,0,350671.59669884,133055.193401,217616.40329783998,0.0,1.0,350671.59669884
70096,6,0x223ee2b8479735f09b28f11bc5548c64a83a55bd,smart_money,USDC,0,143358.265766,143358.257562,0.008203999983379617,0.0,1.0,143358.265766
60591,6,0x225864ad63ba66272cd6be3e65476a2eba48c215,money_printer,HYPE,150,0.06000584,0.0,0.06000584,1.98960202,0.091342,0.00548105343728
60590,6,0x225864ad63ba66272cd6be3e65476a2eba48c215,money_printer,USDC,0,0.00638359,0.0,0.00638359,0.0,1.0,0.00638359
60615,6,0x225b79b1f34907781054680ad42902033c8adcb8,money_printer,HYPE,150,3.8e-07,0.0,3.8e-07,6.56e-06,0.091342,3.4709960000000005e-08
60614,6,0x225b79b1f34907781054680ad42902033c8adcb8,money_printer,USDC,0,0.35635547,0.0,0.35635547,0.0,1.0,0.35635547
60624,6,0x22a709eece6ee82293e5fcdeea7ceefdefd499cd,money_printer,MAX,734,46482.283809,0.0,46482.283809,0.0,6.4534,299968.77033300063
60622,6,0x22a709eece6ee82293e5fcdeea7ceefdefd499cd,money_printer,SENT,186,6000.0,0.0,6000.0,6000.0,8.3e-05,0.498
60621,6,0x22a709eece6ee82293e5fcdeea7ceefdefd499cd,money_printer,USDC,0,0.11173221,0.0,0.11173221,0.0,1.0,0.11173221
60623,6,0x22a709eece6ee82293e5fcdeea7ceefdefd499cd,money_printer,USDE,235,7.9882103,0.0,7.9882103,7.98405643,0.000197,0.0015736774291
70111,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,ARI,58,19358.88463214,0.0,19358.88463214,1.93588846,0.000149,2.88447381018886
70115,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,BERA,80,1161.113203,0.0,1161.113203,1.14659928,0.042751,49.638750541453
70127,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,HYENA,168,202.86085379,0.0,202.86085379,1.69043949,0.002027,0.41119895063233003
70124,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,HYPE,150,1500.00174745,0.0,1500.00174745,0.0,0.091342,137.0131596155779
70109,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,ILIENS,15,48314.57736,0.0,48314.57736,55.6825504,7.273e-05,3.5139192113928
70130,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,LATINA,223,134974.8661,0.0,134974.8661,0.0,1.0,134974.8661
70108,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,LICK,3,68034.78634,0.0,68034.78634,4.10045657,5.081e-05,3.4568474939354004
70131,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,LICKO,307,482.6467852,0.0,482.6467852,0.00289588,0.112,54.056439942400004
70120,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,LQNA,129,15.0,0.0,15.0,23.304,2.1625,32.4375
70122,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,LUCKY,143,111611.19204,0.0,111611.19204,1.20540087,0.13402,14958.1319572008
70133,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,MAX,734,121458436.85129,0.0,121458436.85129,0.0,6.4534,783819876.376115
70112,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,MEOW,61,12750.59432,0.0,12750.59432,0.73443423,0.013101,167.04553618632
70123,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,MUNCH,146,22376.88205,0.0,22376.88205,0.08279446,9.99e-05,2.2354505167950003
70114,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,NEIRO,78,17292.635485,0.0,17292.635485,1.75001471,0.02599,449.43559625514996
70129,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,NEKO,190,3000.0,0.0,3000.0,0.249,60110.0,180330000.0
70110,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,OMNIX,53,24223.753924,0.0,24223.753924,0.24223753,0.061974,1501.2429256859762
70113,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,PEAR,71,22336.643309,0.0,22336.643309,2.23366433,0.0005432,12.133264645448799
70125,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,RETARD,152,203.92420658,0.0,203.92420658,1.69930041,4.016e-05,0.008189596136252801
70128,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,SENT,186,6000.0,0.0,6000.0,6000.0,8.3e-05,0.498
70126,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,STAR,154,148.05990527,0.0,148.05990527,0.01480599,0.00131,0.1939584759037
70121,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,STRICT,133,46096.87665,0.0,46096.87665,0.46096876,0.12972,5979.686839038
70118,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,UP,115,400.9865233,0.0,400.9865233,0.40098652,1.0,400.9865233
70107,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,USDC,0,27636.55227731,-29219.99340598,56856.545683289994,0.0,1.0,27636.55227731
70132,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,USDH,360,0.98793605,0.0,0.98793605,0.98793605,0.0624,0.061647209519999996
70117,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,VAULT,106,40.3823643,0.0,40.3823643,0.04038236,0.039167,1.5816560625381
70116,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,WOW,98,506.501,0.0,506.501,0.0506501,62.431,31621.363930999996
70119,6,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,YEETI,128,49689.8749,0.0,49689.8749,0.49689874,0.072144,3584.8263347856
70175,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,BERA,80,15.079336,0.0,15.079336,0.01489084,0.042751,0.644656693336
70178,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,BOZO,113,35.4651334,0.0,35.4651334,0.00982384,0.004201,0.14898902541339998
70180,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,COPE,147,3.69273856,0.0,3.69273856,0.03077159,0.0041,0.015140228096000002
70166,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,CZ,17,0.0323692,0.0,0.0323692,0.00421123,0.01757,0.000568726844
70162,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,GMEOW,11,47.88550421,0.0,47.88550421,0.0100004,3e-05,0.0014365651263
70182,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,HYPE,150,0.00683,0.0,0.00683,0.34737985,0.091342,0.0006238658600000001
70165,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,ILIENS,15,33.54357,0.0,33.54357,0.00682611,7.273e-05,0.0024396238461
70160,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,JEFF,5,0.86275,0.0,0.86275,3.17912888,2.6041,2.2466872749999998
70159,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,LICK,3,49.8681,0.0,49.8681,0.00556926,5.081e-05,0.002533798161
70170,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,MAGA,51,2474.2413937,0.0,2474.2413937,0.24742413,0.047558,117.66997220158461
70187,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,MAX,734,3090.037271,0.0,3090.037271,0.0,6.4534,19941.246524671402
70172,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,MEOW,61,702.433136,0.0,702.433136,0.04046014,0.013101,9.202576514736
70179,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,MUNCH,146,2641.5765,0.0,2641.5765,0.00977383,9.99e-05,0.26389349235000004
70174,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,NEIRO,78,122.580178,0.0,122.580178,0.01240511,0.02599,3.18585882622
70171,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,OMNIX,53,6001.677133,0.0,6001.677133,0.06001677,0.061974,371.947938640542
70173,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,PEAR,71,10.760049,0.0,10.760049,0.001076,0.0005432,0.0058448586168
70161,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,POINTS,9,1.313,0.0,1.313,0.01342148,0.0032956,0.0043271228
70158,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,PURR,1,0.50398,0.0,0.50398,0.0920469,0.086942,0.04381702916
70184,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,RETARD,152,3.98095011,0.0,3.98095011,0.03317325,4.016e-05,0.00015987495641760002
70164,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,RUG,14,0.51867,0.0,0.51867,0.00355911,0.00065211,0.00033822989369999997
70168,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,SCHIZO,27,0.01055819,0.0,0.01055819,0.0062666,0.16527,0.0017449520613000002
70169,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,SELL,30,34.8694,0.0,34.8694,0.00404485,1.328e-05,0.000463065632
70183,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,STEEL,151,3.93613622,0.0,3.93613622,0.03279982,0.017001,0.06691825187622
70186,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,UENA,338,62.6805,0.0,62.6805,15.7585045,1.8e-05,0.001128249
70157,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,USDC,0,562021.88627935,135722.044822,426299.84145735006,0.0,1.0,562021.88627935
70185,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,USDT0,268,1e-08,0.0,1e-08,1e-08,0.12892,1.2892e-09
70177,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,VAULT,106,14.31053846,0.0,14.31053846,0.01431053,0.039167,0.5605008598628201
70167,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,VEGAS,25,0.00889528,0.0,0.00889528,8.88e-06,0.0044,3.9139232e-05
70176,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,WOW,98,2685.47113,0.0,2685.47113,0.26854711,62.431,167656.64811702998
70163,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,XULIAN,13,0.36106,0.0,0.36106,5.704e-05,4.345e-05,1.5688057e-05
70181,6,0x2312171890250347dbf1b082bdf7950504909e92,smart_money,YAP,149,3.90656481,0.0,3.90656481,0.0325534,0.031374,0.12256456434893999
70198,6,0x2322f8e13d25e1c997b060bc5cebc9634f8a895a,smart_money,HYPE,150,1072.637,0.0,1072.637,75001.05199954,0.091342,97.976808854
70197,6,0x2322f8e13d25e1c997b060bc5cebc9634f8a895a,smart_money,USDC,0,178282.05399772,137934.523646,40347.53035172002,0.0,1.0,178282.05399772
70199,6,0x2322f8e13d25e1c997b060bc5cebc9634f8a895a,smart_money,USDT0,268,28921.19048261,16170.499921,12750.69056161,28921.19048261,0.12892,3728.5198770180814
70217,6,0x237152b038d88f4156a0cd71090462de7e3f0883,smart_money,USDC,0,4112801.94361,1204620.0,2908181.94361,0.0,1.0,4112801.94361
70225,6,0x2385aae82b8ff5ec9e72f122f3462b9a1b9db98a,smart_money,USDC,0,87524.239998,19702.711802,67821.528196,0.0,1.0,87524.239998
70226,6,0x2385aae82b8ff5ec9e72f122f3462b9a1b9db98a,smart_money,UUUSPX,319,40681.3783709,0.0,40681.3783709,14532.13464,0.006216,252.8754479535144
70240,6,0x2396bc99feedc162af809314257571bb7ff07a36,smart_money,HYPE,150,0.00181919,0.0,0.00181919,0.04811392,0.091342,0.00016616845298
70243,6,0x2396bc99feedc162af809314257571bb7ff07a36,smart_money,LICKO,307,0.22948933,0.0,0.22948933,1.37e-06,0.112,0.02570280496
70241,6,0x2396bc99feedc162af809314257571bb7ff07a36,smart_money,NEKO,190,5661.97183099,0.0,5661.97183099,0.46994366,60110.0,340341126.7608089
70242,6,0x2396bc99feedc162af809314257571bb7ff07a36,smart_money,UETH,221,0.00066107,0.0,0.00066107,1.54927208,0.00015,9.91605e-08
70239,6,0x2396bc99feedc162af809314257571bb7ff07a36,smart_money,USDC,0,0.00797899,0.0,0.00797899,0.0,1.0,0.00797899
70253,6,0x24246bb3cf79ebd26ab10194ec3694203ad3c891,smart_money,MAX,734,12212317.2115,0.0,12212317.2115,0.0,6.4534,78810967.8926941
70252,6,0x24246bb3cf79ebd26ab10194ec3694203ad3c891,smart_money,USDC,0,0.00732112,0.0,0.00732112,0.0,1.0,0.00732112
70264,6,0x2474c64e65bd5c95169c28c31459714a8ded5114,smart_money,HYPE,150,0.65303852,0.0,0.65303852,0.0,0.091342,0.05964984449384
70269,6,0x2474c64e65bd5c95169c28c31459714a8ded5114,smart_money,MAX,734,3056796.276868,0.0,3056796.276868,0.0,6.4534,19726729.093139954
70265,6,0x2474c64e65bd5c95169c28c31459714a8ded5114,smart_money,UETH,221,0.002766088,0.0,0.002766088,6.4613149,0.00015,4.1491319999999996e-07
70262,6,0x2474c64e65bd5c95169c28c31459714a8ded5114,smart_money,USDC,0,25426.1788416,24281.33577401,1144.8430675900017,0.0,1.0,25426.1788416
70267,6,0x2474c64e65bd5c95169c28c31459714a8ded5114,smart_money,USDT0,268,129.49533447,-20.308885,149.80421947,129.49533447,0.12892,16.6945385198724
70266,6,0x2474c64e65bd5c95169c28c31459714a8ded5114,smart_money,USOL,254,0.00598439,0.0,0.00598439,0.75706895,0.92016,0.0055065963024
70263,6,0x2474c64e65bd5c95169c28c31459714a8ded5114,smart_money,VAULT,106,0.42266572,0.0,0.42266572,0.00042266,0.039167,0.01655454825524
70268,6,0x2474c64e65bd5c95169c28c31459714a8ded5114,smart_money,XAUT0,297,0.00873976,0.0,0.00873976,30.39167129,0.27,0.0023597352
70275,6,0x248ee78390f5505d34f36ce2df87d79fbcdb6be2,smart_money,HYPE,150,21194.08022977,10588.62858547,10605.4516443,0.0,0.091342,1935.9096763476514
70276,6,0x248ee78390f5505d34f36ce2df87d79fbcdb6be2,smart_money,LIQD,178,0.01370326,0.0,0.01370326,0.00056004,1.7e-05,2.3295542e-07
70277,6,0x248ee78390f5505d34f36ce2df87d79fbcdb6be2,smart_money,UPUMP,299,2.092483,0.0,2.092483,0.00972165,0.10919,0.22847821877
70274,6,0x248ee78390f5505d34f36ce2df87d79fbcdb6be2,smart_money,USDC,0,-49093.79749559,-378517.7010165799,329423.9035209899,0.0,1.0,-49093.79749559
70326,6,0x24a44aef48aeb27c7708dabfccda14b41fbf0ae1,smart_money,HPL,120,0.11233583,0.0,0.11233583,1.12e-06,0.00649,0.0007290595367
70327,6,0x24a44aef48aeb27c7708dabfccda14b41fbf0ae1,smart_money,KNTQ,124,88578.67072,0.0,88578.67072,0.8857867,35.95,3184403.212384
70332,6,0x24a44aef48aeb27c7708dabfccda14b41fbf0ae1,smart_money,LICKO,307,467.34155578,0.0,467.34155578,0.00280404,0.112,52.34225424736
70333,6,0x24a44aef48aeb27c7708dabfccda14b41fbf0ae1,smart_money,MAX,734,918.883266,0.0,918.883266,0.00238909,6.4534,5929.921268804401
70328,6,0x24a44aef48aeb27c7708dabfccda14b41fbf0ae1,smart_money,MUNCH,146,479.08725,0.0,479.08725,0.00397468,9.99e-05,0.047860816275
70330,6,0x24a44aef48aeb27c7708dabfccda14b41fbf0ae1,smart_money,SENT,186,6000.0,0.0,6000.0,6000.0,8.3e-05,0.498
70329,6,0x24a44aef48aeb27c7708dabfccda14b41fbf0ae1,smart_money,STAR,154,187.70611082,0.0,187.70611082,0.01877061,0.00131,0.2458950051742
70331,6,0x24a44aef48aeb27c7708dabfccda14b41fbf0ae1,smart_money,UBTC,197,1.4716422627,0.0,1.4716422627,150144.76488192,3.7e-05,5.44507637199e-05
70325,6,0x24a44aef48aeb27c7708dabfccda14b41fbf0ae1,smart_money,USDC,0,1134351.8139568001,46786.156441,1087565.6575158,0.0,1.0,1134351.8139568001
70352,6,0x24c2b6e2229b62cef2d1ae15a0e51e21678c428f,smart_money,USDT0,268,56341.0575706,0.0,56341.0575706,56323.59184274,0.12892,7263.489142001753
70396,6,0x24d02e64d4a2580d570666546ac937adab2b3e08,smart_money,HYPE,150,7.358e-05,0.0,7.358e-05,0.00515418,0.091342,6.72094436e-06
70393,6,0x24d02e64d4a2580d570666546ac937adab2b3e08,smart_money,USDC,0,935225.67722753,332500.749913,602724.9273145301,0.0,1.0,935225.67722753
70395,6,0x24d02e64d4a2580d570666546ac937adab2b3e08,smart_money,VAULT,106,7.32427726,0.0,7.32427726,0.00732427,0.039167,0.28686996744242
70394,6,0x24d02e64d4a2580d570666546ac937adab2b3e08,smart_money,WOW,98,61.25244,0.0,61.25244,0.00612524,62.431,3824.0510816399997
70408,6,0x24fb6523036ebcb3cc51deff138066dccf6bed0f,smart_money,HYPE,150,0.99870062,0.0,0.99870062,42.44572557,0.091342,0.09122331203204001
70411,6,0x24fb6523036ebcb3cc51deff138066dccf6bed0f,smart_money,LICKO,307,707.22588547,0.0,707.22588547,0.00424335,0.112,79.20929917264
70412,6,0x24fb6523036ebcb3cc51deff138066dccf6bed0f,smart_money,MAX,734,2428166.2615,0.0,2428166.2615,0.0,6.4534,15669928.1519641
70409,6,0x24fb6523036ebcb3cc51deff138066dccf6bed0f,smart_money,NEKO,190,3504.42477876,0.0,3504.42477876,0.29086725,60110.0,210650973.4512636
70407,6,0x24fb6523036ebcb3cc51deff138066dccf6bed0f,smart_money,USDC,0,1328366.79919386,326814.40836,1001552.39083386,0.0,1.0,1328366.79919386
70410,6,0x24fb6523036ebcb3cc51deff138066dccf6bed0f,smart_money,USDT0,268,0.38015264,0.0,0.38015264,0.38015264,0.12892,0.0490092783488
70433,6,0x250a09aafe5c4e63a8c11d1743e19694d79ce113,smart_money,MAX,734,105408.6581,0.0,105408.6581,0.0,6.4534,680244.23418254
70432,6,0x250a09aafe5c4e63a8c11d1743e19694d79ce113,smart_money,USDC,0,75521.85946,8999.094216,66522.76524400001,0.0,1.0,75521.85946
70451,6,0x25554a80781ee62414c3747e81c3f50157c634b1,smart_money,MEOW,61,6.744319,0.0,6.744319,0.00038847,0.013101,0.088357323219
70450,6,0x25554a80781ee62414c3747e81c3f50157c634b1,smart_money,USDC,0,757067.13659008,181805.696139,575261.44045108,0.0,1.0,757067.13659008
70453,6,0x25554a80781ee62414c3747e81c3f50157c634b1,smart_money,USDE,235,969.37579215,303.0,666.37579215,969.37579215,0.000197,0.19096703105355
70454,6,0x25554a80781ee62414c3747e81c3f50157c634b1,smart_money,USDT0,268,3798.44763202,0.0,3798.44763202,3798.44763202,0.12892,489.69586872001844
