id,run_id,address,groups,status,error,perp_account_value,perp_total_ntl_pos,perp_withdrawable,perp_position_count,spot_total_value,spot_usdc_value,spot_token_count,perp_account_leverage
9858,5,0xd598a3ad5637687537d2eb2d69dba4c65a6d9646,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
9859,5,0x8bcf7a888c66f635ac4a2caf42a8dd12a3b20b14,money_printer,ok,,458582.989487,1262360.0,37796.322821,1,212091102.47687536,3391950.92765123,12,2.752740570277489
9860,5,0x11615843a09fa765d98ebf3eb15690450ef7e60a,smart_money,ok,,159075.0,0.0,1575.0,0,132181.09226327177,606254.630241,3,0.0
9861,5,0x4801af178dd07390941931c7e6f82b61a4344a0b,smart_money,ok,,19997.760975,138460.968744,2107.304727,2,45928932.07785037,178592.59140003,24,6.923823567903207
9862,5,0x72db642e6c803993aef6fc17e9b159c536508bb6,smart_money,ok,,5592.580879,35606.596,2031.921279,2,0.00086359096495,758572.54323887,2,6.36675566619016
9863,5,0xadcbc1f36213b15399e0497508c50a1cda7bf08f,smart_money,ok,,142658.52289,2120.175253,31024.021472,4,0.0036477723235118996,186692.38068042,3,0.014861889847512355
9864,5,0xd5ac4fa2cd568dd7573e081d405da541ff82cbec,smart_money,ok,,7277.625407,64784.0862,799.216787,1,7119355.978810518,206964.7099931,11,8.901816537257782
9865,5,0x8bf3ac5c417624b3bde7901de3c4ad7659599060,money_printer,ok,,0.001434,0.0,0.001434,0,1364489.8724413214,0.01349512,5,0.0
9866,5,0x1174c19e08d5dbf3444c6376d6583b2d4f91cb65,smart_money,ok,,15807.409676,53809.29,0.0,2,0.0,15887.276729,1,3.4040548769794534
9867,5,0x481b24686744c8bf1fd8c993aad47902075cf951,smart_money,ok,,0.0,0.0,0.0,0,0.03608728698777,0.08302717,3,
9868,5,0x72ec72319700ff1a5545e2cc282f2f72185e6483,smart_money,ok,,0.006437,0.0,0.006437,0,4138069.66492892,0.08443,2,0.0
9869,5,0xadedb7e42d645ad812019f3d182d393b1d17d8e6,smart_money,ok,,0.0,0.0,0.0,0,994.124934,0.0,1,
9870,5,0xd5da6d6270974c43c654d318e66165e6fd166cac,smart_money,ok,,0.0,0.0,0.0,0,0.0,219813.95641696,1,
9871,5,0x4829f3bbd5508707339547ebefface2b4c86d3b5,smart_money,ok,,2657.892078,0.0,26.315763,0,3625.834734078915,312986.92388999,97,0.0
9872,5,0x8bff50aad8b4e06c5e148eaeb9d7aef69e26cdc3,money_printer,ok,,0.0,0.0,0.0,0,327.2527552807086,0.75755847,11,
9873,5,0x11e145d11145793fc99697612ab4e7cdcfe9c5fb,smart_money,ok,,0.0,0.0,0.0,0,215595797.5991099,239897.56651278,18,
9874,5,0x72ffacea0906eb393b2e680ab5e25efbd8d1a9c4,smart_money,ok,,34217.307811,1414.145174,34022.836555,3,32848.54566883027,9.11e-06,7,0.04132835878880536
9875,5,0xadeed59f446cb0a141837e8f7c22710d759cba65,smart_money,ok,,2539.297022,3156.8,2223.617022,1,8743.387293755248,0.00435067,5,1.2431787115292414
9876,5,0xd638d4c9d4f434df60c671f758f6655c0771da4f,smart_money,ok,,0.0,0.0,0.0,0,38873.53160569679,139.80215303,3,
9877,5,0x483848d2c8f7f69b51cb7b39c7d8c3c30f333d79,smart_money,ok,,0.0,0.0,0.0,0,0.0,1813605.4203050002,1,
9878,5,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,ok,,4026465.060843,25497756.436172,0.0,123,668840637.613243,5149133.68771318,14,6.33254133610529
9879,5,0x12203316069a9d155cdadaa94a8e4b3e40ce6447,smart_money,ok,,47954.771336,0.0,47954.771336,0,662153.02756252,29932.468631,2,0.0
9880,5,0x732e5e68c7d4fdd667c5fabc8433d46e6614041a,smart_money,ok,,0.0,0.0,0.0,0,16245734.097206907,824993.043916,8,
9881,5,0xae2445cdc416b6a70bbf84a8678a13ea6003e7f8,smart_money,ok,,0.0,0.0,0.0,0,145465516.11291045,29425.3495395,20,
9882,5,0xd65ac35cd234c8718b876ab304fa56c8995e387f,smart_money,ok,,35649.732163,269493.3531,8700.396853,1,0.0,310483.059992,1,7.559477638367804
9883,5,0x483e1d004247248d516865b9b9e893d48359ce10,smart_money,ok,,407779.078889,541162.496981,280742.41553,134,0.0,0.0,0,1.3270972568171104
9884,5,0x8cfe4bc352deb10ed41c5f0f89bc57674cee1e22,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
9885,5,0x1271bf72a18549ee6d2ea3ab7e5dd4ae1c4eb05f,smart_money,ok,,41684.927559,236857.1158,0.0,1,65423082.438910216,353413.9156051599,3,5.682080542535602
9886,5,0x7345985dd7e2c521a0ba97929aea93614627d58e,smart_money,ok,,277203.101846,1697713.40835,107431.761011,1,2951.7950391352515,680546.04134836,3,6.124438713146736
9887,5,0xae3316f89c23e5c8175e5c278c9d890a553bcaae,smart_money,ok,,0.0,0.0,0.0,0,0.0,47133.02656898,1,
9888,5,0xd6608f4027ee90db6dc45d0b4b8e2fb0a49c1f61,smart_money,ok,,977333.444485,1001.10639,977233.333846,1,0.0,0.0,0,0.0010243242934631456
9889,5,0x484bc1608211d0604bf70bae72792a56884562f8,smart_money,ok,,449.021018,1850.39508,78.942002,1,6544660476.976321,81833.770229,3,4.120954266777774
9890,5,0x8da6beaa2f002a511809101b24d181a324ae82d6,money_printer,ok,,28553.304104,0.0,28553.304104,0,32653.48186471742,0.04279312,3,0.0
9891,5,0x128d456203c4eafa0d996904389fad7204595391,smart_money,ok,,0.0,0.0,0.0,0,58154.462078043325,210336.22460325,4,
9892,5,0x73c2221c22f0a0724ccb0e24f032c727f3507257,smart_money,ok,,70.0,0.0,70.0,0,27013892.420301046,6.00402,3,0.0
9893,5,0xae58db322be15464c1831b29540e42264cff2b23,smart_money,ok,,24817.578143,161364.891058,0.0,9,0.0,609586.6337059999,1,6.502040212312751
9894,5,0xd670ced0fbe4e126f8f066d3d2579fe532f0b2ca,smart_money,ok,,22158.808096,304631.89,0.0,1,0.0,22163.838096,1,13.747665879871521
9895,5,0x487033d8ed8c955098148e87fa66f54b046d5c41,smart_money,ok,,2377.975765,24340.33469,0.0,2,119.61303773467999,369369.6763243501,2,10.235737070264044
9896,5,0x8decc13b6e83873a78126e99036f9442019fd0b5,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
9897,5,0x129cfcdced580dcd6c2e0e1d6ac3f608e0c66040,smart_money,ok,,0.0,0.0,0.0,0,0.0,41746.02706,1,
9898,5,0x74666e2e87171274b46ab8c2e321bb237693fc83,smart_money,ok,,146410.262902,968038.2422,49606.438682,3,0.0,152020.00042,1,6.611819574751794
9899,5,0xae67e0441a483deed7792d4572558608e5a99a49,smart_money,ok,,397162.448879,0.0,368266.454879,0,186435794.77044687,0.0610078,4,0.0
9900,5,0xd67f9ed4f542cfa6b70d8a92b40070a2bc080a5e,smart_money,ok,,31204.945536,162221.28416,14982.81712,1,236.87016954466287,31457.05457151,3,5.198576103036337
9901,5,0x48cd535b80439fefd6d00f74e5cf9b152adf2671,smart_money,ok,,33223.276676,1.448872,33223.011596,5,0.0,0.0,0,4.3610147612160225e-05
9902,5,0x8e096995c3e4a3f0bc5b3ea1cba94de2aa4d70c9,money_printer,ok,,306513.339109,1523169.36072,154196.403037,2,66946996.38153671,6755830.46271422,6,4.969341188046442
9903,5,0x12f147f08112ff4c32c66bad45118302d20d807c,smart_money,ok,,611403.746523,15443310.0,0.0,1,6547907.269643441,611148.74652321,2,25.25877554369721
9904,5,0x747b1125d08a5a2cf33550cbb038e406ebf241ad,smart_money,ok,,71783.188021,162896.7813,371.343238,1,0.00024408678777,721696.78445203,2,2.2692887539676416
9905,5,0xae78adaba70f18c15418001263504af373884520,smart_money,ok,,107275.923798,1417277.71302,3079.39002,2,1768854986.1980588,774160.9640093801,8,13.211517205749972
9906,5,0xd6c757043e7d59088969b188923c62fa960afe9b,smart_money,ok,,40840.84252,137930.184,13254.80572,1,0.08533232359241,110286.1609058,3,3.3772609840860848
9907,5,0x48ea62a2cc8391fbbe210e8ee89db573a8ec145f,smart_money,ok,,66899.969955,65035.170058,57396.564304,2,0.0,0.0,0,0.9721255495592249
9908,5,0x8e80c4b533dd977cf716b5c24fd9223129272804,money_printer,ok,,2314.184232,1535.27205,2160.657027,1,212113515.9457311,7163.604336,10,0.6634182485433164
9909,5,0x1337c163a5d5b60618ffceaf3a7f2130e607f39b,smart_money,ok,,0.0,0.0,0.0,0,150923.14611856622,118096.18617609,4,
9910,5,0x749af60aeddb86cd0aa41e50f546097528ec9cd9,smart_money,ok,,0.0,0.0,0.0,0,0.0021843963301800004,99631.6186092,5,
9911,5,0xaec601c7312d63610c6ce0facfd3b1498fd4fe9f,smart_money,ok,,85700.078985,0.0,85700.078985,0,0.0,0.0,0,0.0
9912,5,0xd70c9e61ba506a8cf1c25b54d14b25abdc048fd4,smart_money,ok,,40065.940601,60563.0,197.0,1,15680.52078165636,427246.05465703,22,1.5115831324945461
9913,5,0x8eadef1db48d9a682da64d74a69c5ac78d0ee175,money_printer,ok,,0.0,0.0,0.0,0,0.00061651335803,0.00104975,2,
9914,5,0x135097a80cc35350acc31f4c0f04bfde52a58f6a,smart_money,ok,,294299.737015,976384.0,4611.237015,3,66495750.748953775,578621.52057122,3,3.3176516224689494
9915,5,0x48ec0004494081e8332589faf0747d568da79faf,smart_money,ok,,108537.568316,1136932.65431,0.0,2,8276.902910748664,282455.96479236,5,10.475014982829679
9916,5,0x74b7384e761cefb6323728d0f87e6f6c4675b93f,smart_money,ok,,0.0,0.0,0.0,0,0.0,211296.575216,1,
9917,5,0xaede390f5b5b7cf77428030ccfc73d99a44e1602,smart_money,ok,,0.0,0.0,0.0,0,0.8133564324204899,0.0,6,
9918,5,0xd71c6b3760cfd22e50e5514d163986552a96930b,smart_money,ok,,27574.600024,0.0,27574.600024,0,0.0,0.0,0,0.0
9919,5,0x8feb3a7d8bf1e424679fc75753b363eba5ee8185,money_printer,ok,,30009.717593,123927.08,1526.322927,5,1802.0084102473968,41091.94768982,5,4.1295650189293
9920,5,0x13558be785661958932ceac35ba20de187275a42,smart_money,ok,,49997.288412,10397.04768,46948.067314,5,0.0,0.0,0,0.20795223121549472
9921,5,0x491251909171d4b9b39c5bc5d70515292e21eaf0,smart_money,ok,,1997.097798,5289.48,233.937798,1,1.1266692500000002,19348.7291821,2,2.6485833619651307
9922,5,0x74fc5ebb789a42662409f3ec728bca883224c939,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.450499,1,
9923,5,0xaf2825f73a90cf08baf2577818826b79e3faca9b,smart_money,ok,,2063.800946,0.0,2063.800946,0,0.0,3000.0,1,0.0
9924,5,0xd72699df7b670ab92170a82b6373eca0c90d216b,smart_money,ok,,0.0,0.0,0.0,0,0.0,33727.95549209,1,
9925,5,0x90326fa293578c6c9ef945aaab0b57f886aca6ec,money_printer,ok,,389526.795603,2579719.7412,92959.675195,1,0.0026896118249,1621310.5472303699,2,6.622701622378792
9926,5,0x13640f452a56aaa7a5a5e5a6bd24c45374dacbcc,smart_money,ok,,32691.322108,329016.18719,0.0,3,10908.37588843073,198750.20706386,7,10.064327961501606
9927,5,0x4916efbf56bcaea1130b2a631f6f093095f614a2,smart_money,ok,,119934.540434,715549.43697,25918.815152,2,1352616843.3349888,748981.725277,3,5.966166496996476
9928,5,0x7549eef4d4ea4bfcd439387435278704945d9f29,smart_money,ok,,0.0,0.0,0.0,0,0.00076849121101,5.1e-07,2,
9929,5,0xaf2ac71f62f341e5823d6985492409e92c940447,smart_money,ok,,14258.604206,7485.5868,12761.486846,1,3540.205838559309,0.0,3,0.5249873474186257
9930,5,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,smart_money,ok,,48803.812626,151005.36168,33703.276458,1,0.0,0.0,0,3.0941304286450895
9931,5,0x906d31b2ee92c4bc720232112274a0e1ffb0ad6e,money_printer,ok,,0.0,0.0,0.0,0,0.0,3.8,1,
9932,5,0x136c473f6d88c1ec17c2ed6b6cb273983e028458,smart_money,ok,,64267.724633,357933.99193,28474.32544,1,0.0003177917449563,114901.79370735,2,5.569420638025967
9933,5,0x4926e8a30e82f0e34f723dc4c1394f9c668d21db,smart_money,ok,,197415.962577,2143394.99592,0.0,2,0.00023497212172649999,1486.90207707,2,10.857252716248777
9934,5,0x7576b7a1d278e3004dd37bbeb90e0b08ca70a1b9,smart_money,ok,,24967.043499,54395.325792,6835.268235,1,0.0,99986.98598683,1,2.1786851051939204
9935,5,0xaf313f5d2d87a40b7b4675f74f29618b5a46928e,smart_money,ok,,117465.014276,117934.6766,0.0,1,422810095.81806755,117465.01427626,6,1.0039983166638575
9936,5,0xd733e6e0ffa461902ff3c63556b31fd41233d525,smart_money,ok,,135664.35889,1816920.0,0.0,1,0.00143556922858,895067.015046,2,13.39275853190891
9937,5,0x90882e7c28ddf0ac1177033a310aeed8eff25e90,money_printer,ok,,387134.264039,3598859.94936,27248.269103,1,0.0,573526.815043,1,9.296154548070305
9938,5,0x13a0833e8201b37c161feb2df764159707f71409,smart_money,ok,,31422.713726,333300.0,0.0,1,1400150635.3502412,285075.92980961,4,10.606976943694669
9939,5,0x4937c6b353864c7586198eb42b1c91dc917e0bd6,smart_money,ok,,0.0,0.0,0.0,0,19169.829906587016,2503221.42064574,7,
9940,5,0x757bb286acc54032172594e2ae11f02442d7c6ea,smart_money,ok,,0.0,0.0,0.0,0,746606605.8338685,5.3e-07,5,
9941,5,0xaf68caebaa151dd592112a07e2344b3950e13561,smart_money,ok,,21428.256619,43185.12438,7033.215159,1,0.0,0.0,0,2.0153354119209412
9942,5,0xd7583e3cf08bbcab66f1242195227bbf9f865fda,smart_money,ok,,124224.972086,351175.66308,89107.405778,2,162787.72659505584,527138.75684283,4,2.8269329200322444
9943,5,0x90dbb196cacf24bd212b377a0dd62eaad5e8151b,money_printer,ok,,850885.722387,8521875.0,0.0,1,1306840741.8847044,7043691.417976789,2,10.015299088687822
9944,5,0x13c7b972ea539e2a2cc97774fc16e57961ee5021,smart_money,ok,,0.0,0.0,0.0,0,1250151.704204096,385041.5133713,2,
9945,5,0x4a13807147b2a364761e72cd129243ea20f4a4d1,smart_money,ok,,0.0,0.0,0.0,0,0.0139472055792,179.19960639,2,
9946,5,0x7583b5364597736a6a72c4ba61ede0a4a37ef4de,smart_money,ok,,687706.081279,2777802.0,409925.881279,2,0.0006721425942200001,687706.08127909,2,4.039228495455248
9947,5,0xaf69b1587b87c78409e5a20c3fd5f1ca386fd350,smart_money,ok,,0.0,0.0,0.0,0,15099780.432713827,3938.19093359,3,
9948,5,0xd759e86ed8ca3b9af4fbd87b295f2feea3b8daf3,smart_money,ok,,0.0,0.0,0.0,0,0.0,108.43063043,1,
9949,5,0x91a9cadcd7e36cbe8ff604cb634307d7b7643f70,money_printer,ok,,859475.623256,3191109.6,61698.223256,2,670411451.4984202,2612531.65494619,3,3.712856436708396
9950,5,0x13f210c8baf5f5dbaff3e917e2e5a49e73bbaf12,smart_money,ok,,0.0,0.0,0.0,0,1619300.2882758921,0.000468,3,
9951,5,0x4a1b3580f7ac72bc54175f05b76092eeb7a266aa,smart_money,ok,,126708.252649,0.71951,126708.180698,1,177413.4866220402,0.007472,11,5.678477802019303e-06
9952,5,0x75d0051e8bb42fa53ef1be9951963a69ad1adf0a,smart_money,ok,,305856.646843,1066206.97692,0.0,7,0.0,380336.169885,1,3.4859696132982756
9953,5,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,smart_money,ok,,40433.787725,299143.56446,566.296605,4,59.454151198799806,306228.6516215,8,7.398356208786274
9954,5,0xd77eb80f38fec10d87a192d07329415173307e93,smart_money,ok,,0.0,0.0,0.0,0,150.0467729800876,36269.57752072,3,
9955,5,0x92bbd8110393350dda7e9c32089e95af071a9b6f,money_printer,ok,,0.0,0.0,0.0,0,6660806.76376568,1.09e-06,3,
9956,5,0x14209452e1d82dd0adf703454c1d1d907f142830,smart_money,ok,,1462569.26797,1667142.08316,1295855.059654,1,6700268.341981169,0.00343125,6,1.1398722232649812
9957,5,0x4a49adcac118e57b253c7405b736724726ea5e14,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
9958,5,0x75ee7dfabcbbb47f8b2abaf1f533b59d3e25354f,smart_money,ok,,105926.538875,283199.988263,2138.953078,11,14216699.365107447,304739.70750446,3,2.673550852040902
9959,5,0xaf9081c56c8d43437085ad8134d31fc68cfb136f,smart_money,ok,,0.0,0.0,0.0,0,0.0,27072.574314,1,
9960,5,0xd7846935d7e5a49e20b9887e6465cb765f4c2937,smart_money,ok,,0.0,0.0,0.0,0,304.4437762421398,2.53316197,2,
9961,5,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a,money_printer,ok,,1310802.697798,13689604.63273,0.0,6,676.4118027048285,10873106.1710872,6,10.443680544544945
9962,5,0x14246f4bbafb87ccebac17609054c6a188ed8cfd,smart_money,ok,,0.0,0.0,0.0,0,2.115402745e-05,666667.06510614,2,
9963,5,0x4a5ae81bb737662ff67f7b31eb6fe62d15d91441,smart_money,ok,,821.027035,41.686088,807.131675,9,0.0057846972702999995,0.00266321,3,0.05077310030357283
9964,5,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,ok,,474008.912383,642014.772175,317470.810616,140,0.0,0.0,0,1.354436077894356
9965,5,0xafa0b1fef0259c97416dade2346feb7169f6e336,smart_money,ok,,0.0,0.0,0.0,0,0.0,150118.078807,1,
9966,5,0xd7a813a0539fd213bb46b4d3aab84b87cbeac7c7,smart_money,ok,,0.0,0.0,0.0,0,125000.0,266945.5334931,2,
9967,5,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,money_printer,ok,,7660171.69251,13854254.759479,6250060.831477,15,3436852.5883280416,1700632.16566444,4,1.8086089079472565
9968,5,0x143c28ae5b8642f58c98b8a6f82a0f314d23f6ab,smart_money,ok,,0.0,0.0,0.0,0,0.0,1685566.2925649998,1,
9969,5,0x4a95b86a8bd451534117d07672fa51fa89b9615b,smart_money,ok,,0.0,0.0,0.0,0,1810959605.7297633,418203.0284017,7,
9970,5,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,smart_money,ok,,0.0,0.0,0.0,0,0.00028353518544,6875.270167,2,
9971,5,0xb01d0612743a3401b16bef157bd69a909e3cd1dd,smart_money,ok,,211289.661617,391078.49682,172181.811935,1,50.8787894807272,0.00638369,6,1.850911652880107
9972,5,0x939f95036d2e7b6d7419ec072bf9d967352204d2,money_printer,ok,,5801087.557792,34186084.42016,356611.597596,3,20357321089.553066,6029345.54139433,3,5.893047481112637
9973,5,0x14b96ee58172ad811059aa346515e944a6dbdf3a,smart_money,ok,,160363.919025,1816920.0,0.0,1,1.296605356e-05,761464.81807872,2,11.329980029465046
9974,5,0xd82cb57a8d039760a2073a96aa1a8d9eded94068,smart_money,ok,,169012.293214,708281.441212,0.0,110,0.0,263927.246135,1,4.190709609005707
9975,5,0x4aada58e425bb36c8cb39cd4e3ebf8571b76b2b5,smart_money,ok,,39679.802683,497260.722,0.0,1,0.0,0.0,0,12.5318345449596
9976,5,0x76537e159ef79ff8dc8ae21ee0763a120262d004,smart_money,ok,,1.009206,0.0,1.009206,0,0.0,0.0,0,0.0
9977,5,0xb0a9214592fb899aefab0b615f2b870276cee092,smart_money,ok,,9521.783926,0.60564,9521.723362,1,0.0,9e-06,1,6.360572816048167e-05
9978,5,0xd831409a48d8b21d59245c12b1540a0820446203,smart_money,ok,,136290.152439,546810.6,81609.092439,1,0.0,138476.440933,1,4.012106452406666
9979,5,0x944b5f7d8eece040aae1895c7fed03202aedf123,money_printer,ok,,115643.939789,1171386.91334,0.0,3,34312.880214409124,230452.42471203,4,10.129254636924967
9980,5,0x14dcae28535c4ede02d0b7ec4d5257f7326e0bf9,smart_money,ok,,0.0,0.0,0.0,0,0.00084936346172,107126.8234165,3,
9981,5,0x4b2de27ef0a189125cf2ca554576fb5307c22f6f,smart_money,ok,,0.0,0.0,0.0,0,0.0,568255.6549939999,1,
9982,5,0x76c2164fc79492401db1890db0d17d16b9155aa0,smart_money,ok,,162358.827448,121130.0,150245.827448,1,141223742.617393,7980.66261084,17,0.7460635304156487
9983,5,0xb0e6a62003899991f79ff2c35b2c5d3659a91803,smart_money,ok,,127573.553912,268634.24055,100710.129857,1,0.0,0.0,0,2.105720443715971
9984,5,0xd83687a8ad139688f5d0eaa9fc352a10f532c2af,smart_money,ok,,769432.517145,2764875.8297,216457.351205,1,0.0,962057.373568,1,3.5933961303833972
9985,5,0x9458f423df6569f053358ee9906613cd69c1ec04,money_printer,ok,,67283.515998,0.0,67283.515998,0,4222.945770291848,0.0055585,4,0.0
9986,5,0x14eb05e1905ee16bdd774fb541d3c2d491edca27,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.00787249,1,
9987,5,0x4b563051258ade30122940b80f575363baa4445b,smart_money,ok,,0.0,0.0,0.0,0,0.0,638146.454639,1,
9988,5,0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,smart_money,ok,,489895.608461,3063786.254678,0.0,12,65451257.39212252,674781.17338483,4,6.253957377374418
9989,5,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,smart_money,ok,,0.0,0.0,0.0,0,713297241.8494658,79444.67040472,31,
9990,5,0xd83989ae5084a9b68ef52393f780249e0e597255,smart_money,ok,,0.0,0.0,0.0,0,13284.873797560793,23485.91294662,5,
9991,5,0x4b986d9ad948eb96ec32acbf95967b477f3aadb4,smart_money,ok,,0.0,0.0,0.0,0,180.42486020904298,0.0,1,
9992,5,0x42b6d907f36255d48f70db8b4a2684088a162634,money_printer,ok,,3730618.57103,3647014.7832,0.0,1,207823.1564966585,4880090.15951305,13,0.977589832292365
9993,5,0xcc221419e754b43b2b5a9482909d8892ef70c838,money_printer,ok,,1084021.056466,2082224.7,875798.586466,1,0.0,0.70051758,1,1.9208341826755913
9994,5,0x14f23416197effe31a8be0ee400ceaeb8f67f6ec,smart_money,ok,,885298.741789,1887147.125,0.0,1,26132.9089884472,885209.055589,2,2.1316500701068186
9995,5,0x76dfe5d18078574a26ddeaa560e7031f140e264e,smart_money,ok,,20165.16966,0.0,20165.16966,0,9.216700000000001e-06,0.00322172,2,0.0
9996,5,0xd8ad0fd8b59b759d9ba4f1293b1f8d8d113b7598,smart_money,ok,,13709.136762,0.0,9680.813722,0,0.0,7e-08,1,0.0
9997,5,0x4bc52d0ab83ed62c91c9a89fc3304e12422a54fb,smart_money,ok,,412230.186486,4513199.64486,0.0,1,6589.939030493961,426569.08942135,2,10.948251226656046
9998,5,0x430f09841d65beb3f27765503d0f850b8bce7713,money_printer,ok,,0.0,0.0,0.0,0,1192501.8688228847,0.00333049,51,
9999,5,0xcc2fcbbe74bcef78bd512ba8831a8c6db50054de,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
10000,5,0x14f5dd7ca3e4ef4aba7431ad10d9dacaf14fd103,smart_money,ok,,23616.188814,211992.44985,2416.943829,4,0.0,38153.132825,1,8.976573295532257
10001,5,0x770493a14c49ea81192b5191a536f0530041311b,smart_money,ok,,88461.631736,258951.586772,2144.436148,9,734033.80999698,400298.29314073,2,2.927275720447943
10002,5,0xd8c5d4d36ddb2634491076c3d3bc541ed4646d3f,smart_money,ok,,0.0,0.0,0.0,0,0.00024822704866000003,7.2e-07,3,
10003,5,0x4bcc092a156905788bf2a1a59e5968623957210d,smart_money,ok,,1331.143342,0.0,1210.785262,0,0.0,8530.156173,1,0.0
10004,5,0x43b29051e7b4ce9fcbc893aa6bd07c32df7399f9,money_printer,ok,,0.004735,0.0,0.004735,0,0.0,0.0,0,0.0
10005,5,0xcc7c071d6000f98ebd009de30e5e9c387e501276,money_printer,ok,,0.0,0.0,0.0,0,0.016692,0.0,1,
10006,5,0x14f8e042905350cee7ae0cec27f092f10dd912bb,smart_money,ok,,154126.889386,0.0,154126.889386,0,0.0,0.005326,1,0.0
10007,5,0x775a74163592917c12be68749a6906944467fe45,smart_money,ok,,233015.487993,529277.535,0.0,1,50161177.754275985,233015.49549362,4,2.2714264170109586
10008,5,0xd8d0358919a944d4efa98713795d49b030e43ef9,smart_money,ok,,0.0,0.0,0.0,0,46424.28627776908,1222091.971715,2,
10009,5,0x4bd009bd1877ae6e21982d4ba3a32ee527e034df,smart_money,ok,,12516.3629,125163.629,0.0,1,0.0,55478.691008,1,10.0
10010,5,0x441c564b6fe734e889bf40f426d7d588e3bdbbbd,money_printer,ok,,0.0,0.0,0.0,0,1447.5073624497838,0.00816,3,
10011,5,0xcc89d2eb1f307e56f7c79a5f0a3384be6656bd41,money_printer,ok,,0.0,0.0,0.0,0,0.00058879228944,0.00792539,2,
10012,5,0x15094c3ec74e8a43c082042815e0c135deebb152,smart_money,ok,,479983.150869,345266.68812,327330.350655,27,0.0,0.00861,1,0.7193308504577743
10013,5,0x77640177b7623792e1939c4a2614698e69ec304a,smart_money,ok,,0.006993,0.0,0.006993,0,398784594.02735645,2.348e-05,7,0.0
10014,5,0xd8d324f57cfec258ffdbbc82cc6c073e5b14abea,smart_money,ok,,297.486182,8.4791,296.072999,1,0.0,0.0,0,0.028502500327897588
10015,5,0x4c46f7295a1fe70d2ad04dfd5fa0e8007b17cba5,smart_money,ok,,0.0,0.0,0.0,0,0.11503081188,0.000757,2,
10016,5,0x44871d62caaeb8b91777be8aae0e23ee68b4c92d,money_printer,ok,,212666.364009,105441.50394,201122.275445,1,0.0,0.0,0,0.49580715046944485
10017,5,0xccf135ab352d561a15eb7be2a243cc4fcb7f0ab1,money_printer,ok,,212843.971354,757494.92978,137094.478376,1,653449081.7597089,215230.93767905,4,3.558921236815967
10018,5,0x15644242581131594413ef72346ac5c5305b8add,smart_money,ok,,0.0,0.0,0.0,0,16633887.0644362,180625.6766084,9,
10019,5,0x77746ff04a7014752ab12d81d531aa5e50775343,smart_money,ok,,58747.733113,252488.0,33498.933113,1,5893759582.824101,266665.44551047,7,4.297833918363195
10020,5,0xd908620dd5320d9bf0e34c614f7cf9c933dcf680,smart_money,ok,,4513.073118,98582.25615,0.0,1,0.012486184732799999,4597.18505114,2,21.84370905864858
10021,5,0x4c49bfae14f852dfb66574e364438d68fc47fe5c,smart_money,ok,,45085.306791,481841.863414,0.0,7,1019.9400683374935,180835.88588913,8,10.68733691106181
