run_id,coin,rolling_score,rolling_leverage_score,best_window,best_direction,best_flow,best_runs,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
48,GOAT,0.0,0.0,2h,bullish,224.76585062999996,2,5.496529472888441,0.0,0.8531453251242093,0.14685467487579068,0.0,,224.76585062999996,-1097.7595500000002,-1097.7595500000002,0.0,2,0,5.496529472888441,0.0,0.8531453251242093,0.14685467487579068,0.0,,,,,,224.76585062999996,-1097.7595500000002,-1097.7595500000002,0.0,2,0,5.496529472888441,0.0,0.8531453251242093,0.14685467487579068,0.0,,,,,,224.76585062999996,-1097.7595500000002,-1097.7595500000002,0.0,2,0,5.496529472888441,0.0,0.8531453251242093,0.14685467487579068,0.0,,,,,,224.76585062999996,-1097.7595500000002,-1097.7595500000002,0.0,2,0,5.496529472888441,0.0,0.8531453251242093,0.14685467487579068,0.0,,,,,,224.76585062999996,-1097.7595500000002,-1097.7595500000002,0.0,2,0,5.496529472888441,0.0,0.8531453251242093,0.14685467487579068,0.0,,,,,,224.76585062999996,-1097.7595500000002,-1097.7595500000002,0.0,2,0,5.496529472888441,0.0,0.8531453251242093,0.14685467487579068,0.0,,,,,
48,BIGTIME,0.0,0.0,2h,bullish,222.55431445219997,2,11.007843872847362,0.0,0.5289503604207434,0.4710496395792566,-1.2000000000000002,,222.55431445219997,-54.75256,-54.75256,0.0,2,0,11.007843872847362,0.0,0.5289503604207434,0.4710496395792566,-1.2000000000000002,,,,,,222.55431445219997,-54.75256,-54.75256,0.0,2,0,11.007843872847362,0.0,0.5289503604207434,0.4710496395792566,-1.2000000000000002,,,,,,222.55431445219997,-54.75256,-54.75256,0.0,2,0,11.007843872847362,0.0,0.5289503604207434,0.4710496395792566,-1.2000000000000002,,,,,,222.55431445219997,-54.75256,-54.75256,0.0,2,0,11.007843872847362,0.0,0.5289503604207434,0.4710496395792566,-1.2000000000000002,,,,,,222.55431445219997,-54.75256,-54.75256,0.0,2,0,11.007843872847362,0.0,0.5289503604207434,0.4710496395792566,-1.2000000000000002,,,,,,222.55431445219997,-54.75256,-54.75256,0.0,2,0,11.007843872847362,0.0,0.5289503604207434,0.4710496395792566,-1.2000000000000002,,,,,
48,KAS,0.0,0.0,2h,bearish,-212.54553428411995,2,2.999999999999999,5531.5104572622495,1.0,0.0,1.7809542911860818,,-212.54553428411995,4.444954000000003,4.444954000000003,0.0,2,0,,,,,,2.999999999999999,5531.5104572622495,1.0,0.0,1.7809542911860818,-212.54553428411995,4.444954000000003,4.444954000000003,0.0,2,0,,,,,,2.999999999999999,5531.5104572622495,1.0,0.0,1.7809542911860818,-212.54553428411995,4.444954000000003,4.444954000000003,0.0,2,0,,,,,,2.999999999999999,5531.5104572622495,1.0,0.0,1.7809542911860818,-212.54553428411995,4.444954000000003,4.444954000000003,0.0,2,0,,,,,,2.999999999999999,5531.5104572622495,1.0,0.0,1.7809542911860818,-212.54553428411995,4.444954000000003,4.444954000000003,0.0,2,0,,,,,,2.999999999999999,5531.5104572622495,1.0,0.0,1.7809542911860818,-212.54553428411995,4.444954000000003,4.444954000000003,0.0,2,0,,,,,,2.999999999999999,5531.5104572622495,1.0,0.0,1.7809542911860818
48,USDH,0.0,0.0,2h,bullish,186.0815298038538,1,0.0,0.0,0.0,0.0,0.0,,186.0815298038538,155.05863694338123,0.0,155.05863694338123,1,0,0.0,0.0,0.0,0.0,0.0,,,,,,186.0815298038538,155.05863694338123,0.0,155.05863694338123,1,0,0.0,0.0,0.0,0.0,0.0,,,,,,186.0815298038538,155.05863694338123,0.0,155.05863694338123,1,0,0.0,0.0,0.0,0.0,0.0,,,,,,186.0815298038538,155.05863694338123,0.0,155.05863694338123,1,0,0.0,0.0,0.0,0.0,0.0,,,,,,186.0815298038538,155.05863694338123,0.0,155.05863694338123,1,0,0.0,0.0,0.0,0.0,0.0,,,,,,186.0815298038538,155.05863694338123,0.0,155.05863694338123,1,0,0.0,0.0,0.0,0.0,0.0,,,,,
48,kNEIRO,0.0,0.0,2h,bearish,-172.75389559064115,2,12.283349177154173,23106.831669079595,0.4539206366379892,0.5460793633620104,-0.8500000000000002,,-172.75389559064115,172.22759200000013,172.22759200000013,0.0,2,0,15.027089153661441,0.0,0.2925241674316799,0.70747583256832,-1.8,12.283349177154173,23106.831669079595,0.4539206366379892,0.5460793633620104,-0.8500000000000002,-172.75389559064115,172.22759200000013,172.22759200000013,0.0,2,0,15.027089153661441,0.0,0.2925241674316799,0.70747583256832,-1.8,12.283349177154173,23106.831669079595,0.4539206366379892,0.5460793633620104,-0.8500000000000002,-172.75389559064115,172.22759200000013,172.22759200000013,0.0,2,0,15.027089153661441,0.0,0.2925241674316799,0.70747583256832,-1.8,12.283349177154173,23106.831669079595,0.4539206366379892,0.5460793633620104,-0.8500000000000002,-172.75389559064115,172.22759200000013,172.22759200000013,0.0,2,0,15.027089153661441,0.0,0.2925241674316799,0.70747583256832,-1.8,12.283349177154173,23106.831669079595,0.4539206366379892,0.5460793633620104,-0.8500000000000002,-172.75389559064115,172.22759200000013,172.22759200000013,0.0,2,0,15.027089153661441,0.0,0.2925241674316799,0.70747583256832,-1.8,12.283349177154173,23106.831669079595,0.4539206366379892,0.5460793633620104,-0.8500000000000002,-172.75389559064115,172.22759200000013,172.22759200000013,0.0,2,0,15.027089153661441,0.0,0.2925241674316799,0.70747583256832,-1.8,12.283349177154173,23106.831669079595,0.4539206366379892,0.5460793633620104,-0.8500000000000002
48,TNSR,0.0,0.0,2h,bearish,-164.65090823999998,2,2.9999999999999996,12644.459806788633,1.0,0.0,1.530248547264254,,-164.65090823999998,-155.03852,-155.03852,0.0,2,0,,,,,,2.9999999999999996,12644.459806788633,1.0,0.0,1.530248547264254,-164.65090823999998,-155.03852,-155.03852,0.0,2,0,,,,,,2.9999999999999996,12644.459806788633,1.0,0.0,1.530248547264254,-164.65090823999998,-155.03852,-155.03852,0.0,2,0,,,,,,2.9999999999999996,12644.459806788633,1.0,0.0,1.530248547264254,-164.65090823999998,-155.03852,-155.03852,0.0,2,0,,,,,,2.9999999999999996,12644.459806788633,1.0,0.0,1.530248547264254,-164.65090823999998,-155.03852,-155.03852,0.0,2,0,,,,,,2.9999999999999996,12644.459806788633,1.0,0.0,1.530248547264254,-164.65090823999998,-155.03852,-155.03852,0.0,2,0,,,,,,2.9999999999999996,12644.459806788633,1.0,0.0,1.530248547264254
48,SKY,0.0,0.0,2h,bearish,-163.77013411416,2,3.580725253996265,4783.246399913888,0.9658396909413962,0.034160309058603844,1.35,,-163.77013411416,-1380.861641,-1380.861641,0.0,2,0,3.039879739038968,0.0,0.9976541329977077,0.0023458670022922044,1.0,3.580725253996265,4783.246399913888,0.9658396909413962,0.034160309058603844,1.35,-163.77013411416,-1380.861641,-1380.861641,0.0,2,0,3.039879739038968,0.0,0.9976541329977077,0.0023458670022922044,1.0,3.580725253996265,4783.246399913888,0.9658396909413962,0.034160309058603844,1.35,-163.77013411416,-1380.861641,-1380.861641,0.0,2,0,3.039879739038968,0.0,0.9976541329977077,0.0023458670022922044,1.0,3.580725253996265,4783.246399913888,0.9658396909413962,0.034160309058603844,1.35,-163.77013411416,-1380.861641,-1380.861641,0.0,2,0,3.039879739038968,0.0,0.9976541329977077,0.0023458670022922044,1.0,3.580725253996265,4783.246399913888,0.9658396909413962,0.034160309058603844,1.35,-163.77013411416,-1380.861641,-1380.861641,0.0,2,0,3.039879739038968,0.0,0.9976541329977077,0.0023458670022922044,1.0,3.580725253996265,4783.246399913888,0.9658396909413962,0.034160309058603844,1.35,-163.77013411416,-1380.861641,-1380.861641,0.0,2,0,3.039879739038968,0.0,0.9976541329977077,0.0023458670022922044,1.0,3.580725253996265,4783.246399913888,0.9658396909413962,0.034160309058603844,1.35
48,RESOLV,0.0,0.0,2h,bearish,-156.31394760384046,2,3.724646414322037,20716.509069612217,0.9573737403339978,0.0426262596660022,1.35,,-156.31394760384046,1270.5221459999993,1270.5221459999993,0.0,2,0,5.676894466048544,0.0,0.8425356196442033,0.15746438035579668,0.0,3.724646414322037,20716.509069612217,0.9573737403339978,0.0426262596660022,1.35,-156.31394760384046,1270.5221459999993,1270.5221459999993,0.0,2,0,5.676894466048544,0.0,0.8425356196442033,0.15746438035579668,0.0,3.724646414322037,20716.509069612217,0.9573737403339978,0.0426262596660022,1.35,-156.31394760384046,1270.5221459999993,1270.5221459999993,0.0,2,0,5.676894466048544,0.0,0.8425356196442033,0.15746438035579668,0.0,3.724646414322037,20716.509069612217,0.9573737403339978,0.0426262596660022,1.35,-156.31394760384046,1270.5221459999993,1270.5221459999993,0.0,2,0,5.676894466048544,0.0,0.8425356196442033,0.15746438035579668,0.0,3.724646414322037,20716.509069612217,0.9573737403339978,0.0426262596660022,1.35,-156.31394760384046,1270.5221459999993,1270.5221459999993,0.0,2,0,5.676894466048544,0.0,0.8425356196442033,0.15746438035579668,0.0,3.724646414322037,20716.509069612217,0.9573737403339978,0.0426262596660022,1.35,-156.31394760384046,1270.5221459999993,1270.5221459999993,0.0,2,0,5.676894466048544,0.0,0.8425356196442033,0.15746438035579668,0.0,3.724646414322037,20716.509069612217,0.9573737403339978,0.0426262596660022,1.35
48,MELANIA,0.0,0.0,2h,bullish,148.86356605391722,2,4.114864394652547,0.0,0.9344197414910266,0.06558025850897331,1.0,,148.86356605391722,10.554320999997856,10.554320999997856,0.0,2,0,4.114864394652547,0.0,0.9344197414910266,0.06558025850897331,1.0,4.234261112271068,16500.687877601868,0.9273964051605255,0.0726035948394746,1.35,148.86356605391722,10.554320999997856,10.554320999997856,0.0,2,0,4.114864394652547,0.0,0.9344197414910266,0.06558025850897331,1.0,4.234261112271068,16500.687877601868,0.9273964051605255,0.0726035948394746,1.35,148.86356605391722,10.554320999997856,10.554320999997856,0.0,2,0,4.114864394652547,0.0,0.9344197414910266,0.06558025850897331,1.0,4.234261112271068,16500.687877601868,0.9273964051605255,0.0726035948394746,1.35,148.86356605391722,10.554320999997856,10.554320999997856,0.0,2,0,4.114864394652547,0.0,0.9344197414910266,0.06558025850897331,1.0,4.234261112271068,16500.687877601868,0.9273964051605255,0.0726035948394746,1.35,148.86356605391722,10.554320999997856,10.554320999997856,0.0,2,0,4.114864394652547,0.0,0.9344197414910266,0.06558025850897331,1.0,4.234261112271068,16500.687877601868,0.9273964051605255,0.0726035948394746,1.35,148.86356605391722,10.554320999997856,10.554320999997856,0.0,2,0,4.114864394652547,0.0,0.9344197414910266,0.06558025850897331,1.0,4.234261112271068,16500.687877601868,0.9273964051605255,0.0726035948394746,1.35
48,CFX,0.0,0.0,2h,bearish,-142.0994928546,2,5.246177234612752,3868.568295043148,0.9820423052629459,0.017957694737054174,0.35,,-142.0994928546,-704.423453,-704.423453,0.0,2,0,5.0,0.0,1.0,0.0,1.0,5.246177234612752,3868.568295043148,0.9820423052629459,0.017957694737054174,0.35,-142.0994928546,-704.423453,-704.423453,0.0,2,0,5.0,0.0,1.0,0.0,1.0,5.246177234612752,3868.568295043148,0.9820423052629459,0.017957694737054174,0.35,-142.0994928546,-704.423453,-704.423453,0.0,2,0,5.0,0.0,1.0,0.0,1.0,5.246177234612752,3868.568295043148,0.9820423052629459,0.017957694737054174,0.35,-142.0994928546,-704.423453,-704.423453,0.0,2,0,5.0,0.0,1.0,0.0,1.0,5.246177234612752,3868.568295043148,0.9820423052629459,0.017957694737054174,0.35,-142.0994928546,-704.423453,-704.423453,0.0,2,0,5.0,0.0,1.0,0.0,1.0,5.246177234612752,3868.568295043148,0.9820423052629459,0.017957694737054174,0.35,-142.0994928546,-704.423453,-704.423453,0.0,2,0,5.0,0.0,1.0,0.0,1.0,5.246177234612752,3868.568295043148,0.9820423052629459,0.017957694737054174,0.35
48,IOTA,0.0,0.0,2h,bullish,134.3895861321201,2,7.041438134554345,0.0,0.7622683450262152,0.23773165497378493,0.0,,134.3895861321201,1391.9394600000003,1391.9394600000003,0.0,2,0,7.041438134554345,0.0,0.7622683450262152,0.23773165497378493,0.0,,,,,,134.3895861321201,1391.9394600000003,1391.9394600000003,0.0,2,0,7.041438134554345,0.0,0.7622683450262152,0.23773165497378493,0.0,,,,,,134.3895861321201,1391.9394600000003,1391.9394600000003,0.0,2,0,7.041438134554345,0.0,0.7622683450262152,0.23773165497378493,0.0,,,,,,134.3895861321201,1391.9394600000003,1391.9394600000003,0.0,2,0,7.041438134554345,0.0,0.7622683450262152,0.23773165497378493,0.0,,,,,,134.3895861321201,1391.9394600000003,1391.9394600000003,0.0,2,0,7.041438134554345,0.0,0.7622683450262152,0.23773165497378493,0.0,,,,,,134.3895861321201,1391.9394600000003,1391.9394600000003,0.0,2,0,7.041438134554345,0.0,0.7622683450262152,0.23773165497378493,0.0,,,,,
48,UMA,0.0,0.0,2h,bearish,-130.37044487363454,2,10.174695956056905,12668.074276255897,0.5779590614084171,0.42204093859158276,-0.8500000000000002,,-130.37044487363454,-163.99273500000226,-163.99273500000226,0.0,2,0,,,,,,10.174695956056905,12668.074276255897,0.5779590614084171,0.42204093859158276,-0.8500000000000002,-130.37044487363454,-163.99273500000226,-163.99273500000226,0.0,2,0,,,,,,10.174695956056905,12668.074276255897,0.5779590614084171,0.42204093859158276,-0.8500000000000002,-130.37044487363454,-163.99273500000226,-163.99273500000226,0.0,2,0,,,,,,10.174695956056905,12668.074276255897,0.5779590614084171,0.42204093859158276,-0.8500000000000002,-130.37044487363454,-163.99273500000226,-163.99273500000226,0.0,2,0,,,,,,10.174695956056905,12668.074276255897,0.5779590614084171,0.42204093859158276,-0.8500000000000002,-130.37044487363454,-163.99273500000226,-163.99273500000226,0.0,2,0,,,,,,10.174695956056905,12668.074276255897,0.5779590614084171,0.42204093859158276,-0.8500000000000002,-130.37044487363454,-163.99273500000226,-163.99273500000226,0.0,2,0,,,,,,10.174695956056905,12668.074276255897,0.5779590614084171,0.42204093859158276,-0.8500000000000002
48,REZ,0.0,0.0,2h,bearish,-124.29481727279999,2,4.957681198002867,7431.876798830901,0.8848422824704196,0.1151577175295804,1.35,,-124.29481727279999,-156.894115,-156.894115,0.0,2,0,,,,,,4.957681198002867,7431.876798830901,0.8848422824704196,0.1151577175295804,1.35,-124.29481727279999,-156.894115,-156.894115,0.0,2,0,,,,,,4.957681198002867,7431.876798830901,0.8848422824704196,0.1151577175295804,1.35,-124.29481727279999,-156.894115,-156.894115,0.0,2,0,,,,,,4.957681198002867,7431.876798830901,0.8848422824704196,0.1151577175295804,1.35,-124.29481727279999,-156.894115,-156.894115,0.0,2,0,,,,,,4.957681198002867,7431.876798830901,0.8848422824704196,0.1151577175295804,1.35,-124.29481727279999,-156.894115,-156.894115,0.0,2,0,,,,,,4.957681198002867,7431.876798830901,0.8848422824704196,0.1151577175295804,1.35,-124.29481727279999,-156.894115,-156.894115,0.0,2,0,,,,,,4.957681198002867,7431.876798830901,0.8848422824704196,0.1151577175295804,1.35
48,WLFI,0.0,0.0,2h,bearish,-117.30220956459925,2,4.812698880803128,1280.963746571281,0.9995349028057052,0.00046509719429463413,1.35,,-117.30220956459925,37.77737699999989,37.77737699999989,0.0,2,0,4.886627193781569,8.322655833131213,0.934952059885828,0.0650479401141722,-0.49999999999999994,4.812698880803128,1280.963746571281,0.9995349028057052,0.00046509719429463413,1.35,-117.30220956459925,37.77737699999989,37.77737699999989,0.0,2,0,4.886627193781569,8.322655833131213,0.934952059885828,0.0650479401141722,-0.49999999999999994,4.812698880803128,1280.963746571281,0.9995349028057052,0.00046509719429463413,1.35,-117.30220956459925,37.77737699999989,37.77737699999989,0.0,2,0,4.886627193781569,8.322655833131213,0.934952059885828,0.0650479401141722,-0.49999999999999994,4.812698880803128,1280.963746571281,0.9995349028057052,0.00046509719429463413,1.35,-117.30220956459925,37.77737699999989,37.77737699999989,0.0,2,0,4.886627193781569,8.322655833131213,0.934952059885828,0.0650479401141722,-0.49999999999999994,4.812698880803128,1280.963746571281,0.9995349028057052,0.00046509719429463413,1.35,-117.30220956459925,37.77737699999989,37.77737699999989,0.0,2,0,4.886627193781569,8.322655833131213,0.934952059885828,0.0650479401141722,-0.49999999999999994,4.812698880803128,1280.963746571281,0.9995349028057052,0.00046509719429463413,1.35,-117.30220956459925,37.77737699999989,37.77737699999989,0.0,2,0,4.886627193781569,8.322655833131213,0.934952059885828,0.0650479401141722,-0.49999999999999994,4.812698880803128,1280.963746571281,0.9995349028057052,0.00046509719429463413,1.35
48,NOCEX,0.0,0.0,2h,bearish,-105.85200000002514,1,0.0,0.0,0.0,0.0,0.0,,-105.85200000002514,-88.21000000002095,0.0,-88.21000000002095,1,0,,,,,,0.0,0.0,0.0,0.0,0.0,-105.85200000002514,-88.21000000002095,0.0,-88.21000000002095,1,0,,,,,,0.0,0.0,0.0,0.0,0.0,-105.85200000002514,-88.21000000002095,0.0,-88.21000000002095,1,0,,,,,,0.0,0.0,0.0,0.0,0.0,-105.85200000002514,-88.21000000002095,0.0,-88.21000000002095,1,0,,,,,,0.0,0.0,0.0,0.0,0.0,-105.85200000002514,-88.21000000002095,0.0,-88.21000000002095,1,0,,,,,,0.0,0.0,0.0,0.0,0.0,-105.85200000002514,-88.21000000002095,0.0,-88.21000000002095,1,0,,,,,,0.0,0.0,0.0,0.0,0.0
48,BABY,0.0,0.0,2h,bearish,-93.228324951,2,10.455079961223381,19926.133278718906,0.5614658846339188,0.43853411536608117,-0.8500000000000002,,-93.228324951,-227.24643200000003,-227.24643200000003,0.0,2,0,10.162097355515538,0.0,0.5787001555579097,0.42129984444209057,-1.2000000000000002,10.455079961223381,19926.133278718906,0.5614658846339188,0.43853411536608117,-0.8500000000000002,-93.228324951,-227.24643200000003,-227.24643200000003,0.0,2,0,10.162097355515538,0.0,0.5787001555579097,0.42129984444209057,-1.2000000000000002,10.455079961223381,19926.133278718906,0.5614658846339188,0.43853411536608117,-0.8500000000000002,-93.228324951,-227.24643200000003,-227.24643200000003,0.0,2,0,10.162097355515538,0.0,0.5787001555579097,0.42129984444209057,-1.2000000000000002,10.455079961223381,19926.133278718906,0.5614658846339188,0.43853411536608117,-0.8500000000000002,-93.228324951,-227.24643200000003,-227.24643200000003,0.0,2,0,10.162097355515538,0.0,0.5787001555579097,0.42129984444209057,-1.2000000000000002,10.455079961223381,19926.133278718906,0.5614658846339188,0.43853411536608117,-0.8500000000000002,-93.228324951,-227.24643200000003,-227.24643200000003,0.0,2,0,10.162097355515538,0.0,0.5787001555579097,0.42129984444209057,-1.2000000000000002,10.455079961223381,19926.133278718906,0.5614658846339188,0.43853411536608117,-0.8500000000000002,-93.228324951,-227.24643200000003,-227.24643200000003,0.0,2,0,10.162097355515538,0.0,0.5787001555579097,0.42129984444209057,-1.2000000000000002,10.455079961223381,19926.133278718906,0.5614658846339188,0.43853411536608117,-0.8500000000000002
48,SAND,0.0,0.0,2h,bullish,89.681713497,2,7.135442928499549,0.0,0.8576371381000301,0.14236286189997002,0.0,,89.681713497,-158.550385,-158.550385,0.0,2,0,7.135442928499549,0.0,0.8576371381000301,0.14236286189997002,0.0,8.45682894892451,21012.006621851353,0.769544736738366,0.23045526326163407,0.35,89.681713497,-158.550385,-158.550385,0.0,2,0,7.135442928499549,0.0,0.8576371381000301,0.14236286189997002,0.0,8.45682894892451,21012.006621851353,0.769544736738366,0.23045526326163407,0.35,89.681713497,-158.550385,-158.550385,0.0,2,0,7.135442928499549,0.0,0.8576371381000301,0.14236286189997002,0.0,8.45682894892451,21012.006621851353,0.769544736738366,0.23045526326163407,0.35,89.681713497,-158.550385,-158.550385,0.0,2,0,7.135442928499549,0.0,0.8576371381000301,0.14236286189997002,0.0,8.45682894892451,21012.006621851353,0.769544736738366,0.23045526326163407,0.35,89.681713497,-158.550385,-158.550385,0.0,2,0,7.135442928499549,0.0,0.8576371381000301,0.14236286189997002,0.0,8.45682894892451,21012.006621851353,0.769544736738366,0.23045526326163407,0.35,89.681713497,-158.550385,-158.550385,0.0,2,0,7.135442928499549,0.0,0.8576371381000301,0.14236286189997002,0.0,8.45682894892451,21012.006621851353,0.769544736738366,0.23045526326163407,0.35
48,COMP,0.0,0.0,2h,bearish,-88.96342600499878,2,6.967126111305802,9838.080022361863,0.8672761046050019,0.13272389539499801,0.35,,-88.96342600499878,550.3950400000045,550.3950400000045,0.0,2,0,,,,,,6.967126111305802,9838.080022361863,0.8672761046050019,0.13272389539499801,0.35,-88.96342600499878,550.3950400000045,550.3950400000045,0.0,2,0,,,,,,6.967126111305802,9838.080022361863,0.8672761046050019,0.13272389539499801,0.35,-88.96342600499878,550.3950400000045,550.3950400000045,0.0,2,0,,,,,,6.967126111305802,9838.080022361863,0.8672761046050019,0.13272389539499801,0.35,-88.96342600499878,550.3950400000045,550.3950400000045,0.0,2,0,,,,,,6.967126111305802,9838.080022361863,0.8672761046050019,0.13272389539499801,0.35,-88.96342600499878,550.3950400000045,550.3950400000045,0.0,2,0,,,,,,6.967126111305802,9838.080022361863,0.8672761046050019,0.13272389539499801,0.35,-88.96342600499878,550.3950400000045,550.3950400000045,0.0,2,0,,,,,,6.967126111305802,9838.080022361863,0.8672761046050019,0.13272389539499801,0.35
48,CC,0.0,0.0,2h,bearish,-84.39880083359998,2,3.2917122293084917,2442.1676517515475,0.9818020281056805,0.018197971894319553,1.3500000000000003,,-84.39880083359998,-97.83443999999997,-97.83443999999997,0.0,2,0,5.336663696836799,0.0,0.8625491943037176,0.13745080569628226,0.0,3.2917122293084917,2442.1676517515475,0.9818020281056805,0.018197971894319553,1.3500000000000003,-84.39880083359998,-97.83443999999997,-97.83443999999997,0.0,2,0,5.336663696836799,0.0,0.8625491943037176,0.13745080569628226,0.0,3.2917122293084917,2442.1676517515475,0.9818020281056805,0.018197971894319553,1.3500000000000003,-84.39880083359998,-97.83443999999997,-97.83443999999997,0.0,2,0,5.336663696836799,0.0,0.8625491943037176,0.13745080569628226,0.0,3.2917122293084917,2442.1676517515475,0.9818020281056805,0.018197971894319553,1.3500000000000003,-84.39880083359998,-97.83443999999997,-97.83443999999997,0.0,2,0,5.336663696836799,0.0,0.8625491943037176,0.13745080569628226,0.0,3.2917122293084917,2442.1676517515475,0.9818020281056805,0.018197971894319553,1.3500000000000003,-84.39880083359998,-97.83443999999997,-97.83443999999997,0.0,2,0,5.336663696836799,0.0,0.8625491943037176,0.13745080569628226,0.0,3.2917122293084917,2442.1676517515475,0.9818020281056805,0.018197971894319553,1.3500000000000003,-84.39880083359998,-97.83443999999997,-97.83443999999997,0.0,2,0,5.336663696836799,0.0,0.8625491943037176,0.13745080569628226,0.0,3.2917122293084917,2442.1676517515475,0.9818020281056805,0.018197971894319553,1.3500000000000003
