id,run_id,address,groups,status,error,perp_account_value,perp_total_ntl_pos,perp_withdrawable,perp_account_leverage,perp_position_count,spot_total_value,spot_usdc_value,spot_token_count,perp_ok,spot_ok
842673,349,0xaac091f502a773498fb9336f41500fd13098245b,smart_money,ok,,748494.013601,5501822.84325,91250.444951,7.3505235089065915,2,600710.4252487697,1548545.53699,4,1,1
842674,349,0x36fbd89b5aa130b53708a98e729ad726daaf1f86,money_printer,ok,,81774.709606,1174767.0432,0.0,14.365896850752064,4,211364240.15894988,99812.50849365,4,1,1
842675,349,0x885989fd94d30c150e6eaf897090509bce4f6aa8,money_printer,ok,,0.0,0.0,0.0,,0,28455.519084632495,1668613.51609794,3,1,1
842676,349,0xd28e005c992b168d0b20fca312958e105bb260ab,money_printer,ok,,141553.352057,1456403.22102,0.0,10.288722943371505,3,0.1498873875,360269.9118898601,2,1,1
842677,349,0x170dbce27ab17f5dc3f04c773b6686068ad88c9b,smart_money,ok,,33195.875295,64230.3,1080.725295,1.934887977172105,1,27807847.1542617,33849.63107467,3,1,1
842678,349,0xab04d4088815e5ef868f93643ed4d047e5690e4f,smart_money,ok,,0.0,0.0,0.0,,0,0.0,9.4e-07,1,1,1
842679,349,0x37cdea0c9af695a5629a75e28a20724a98147918,money_printer,ok,,0.0,0.0,0.0,,0,7234995.620216,21851.536732,2,1,1
842680,349,0x88794bce1888f14a84bee7b2f541334ee2ded023,money_printer,ok,,0.000307,0.0,0.000307,0.0,0,0.5642828843080001,0.0,1,1,1
842681,349,0xd2a238110d411970efdc9cccfb4110a6fe24206e,money_printer,ok,,0.0,0.0,0.0,,0,244.77470864338292,1.9e-07,4,1,1
842682,349,0x1711bc52bf7e0494325799717fe640f1924617b7,smart_money,ok,,0.0,0.0,0.0,,0,7104708.852339061,23152.11419962,8,1,1
842683,349,0xab2811065c46ffb17997ff83446dffd35807fe3e,smart_money,ok,,20823.060563,0.0,20823.060563,0.0,0,141333.4991697638,4.282,18,1,1
842684,349,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,ok,,3582301.161956,13578874.742993,1963536.989437,3.7905452749759023,36,0.0,0.0,0,1,1
842685,349,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,ok,,880147.744795,5564389.448302,2596.458276,6.322108397378252,51,7.59107515758,3519910.8588966103,5,1,1
842686,349,0xd2b2a8ab7a8c903501f4db4ee45c67522a4511ed,money_printer,ok,,285539.358448,1958770.0,0.0,6.859894939340611,1,1374.3331806331705,890458.67493667,9,1,1
842687,349,0x1714fa1d4db089a7dd036fc8d1a9d1fd759a0250,smart_money,ok,,0.0,0.0,0.0,,0,0.0,998757.78427908,1,1,1
842688,349,0xab704bf1cb30ae52683899caeab58cb2e81df59e,smart_money,ok,,0.0,0.0,0.0,,0,0.0006960375,56780.82612934,2,1,1
842689,349,0x399d7adeecc4f5e83891d3ca03d588155765459d,money_printer,ok,,88931.502565,60418.81552,82889.621013,0.6793859743440173,2,18651548.139322013,9.22e-06,15,1,1
842690,349,0x88e251d9904dc70f2a050dcf18556797dba2b1ec,money_printer,ok,,0.003046,0.0,0.003046,0.0,0,0.0,7818.70630653,1,1,1
842691,349,0xd34521cf9842e627ce643e2bf2ffb4a3e9e13fc8,money_printer,ok,,0.0,0.0,0.0,,0,73697.81444444032,9.55e-06,5,1,1
842692,349,0x17241870b9263ad46f3c717bc1a36089c8179d02,smart_money,ok,,0.0,0.0,0.0,,0,94268.50231371877,0.1934424,2,1,1
842693,349,0xabcaea50f029aca1204a5ff64150279871dec56c,smart_money,ok,,82256.695407,130907.153096,60214.81686,1.5914467806940353,7,0.0,0.0,0,1,1
842694,349,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,ok,,248860.706312,1005787.915622,64806.868547,4.041569802349714,62,0.0,47.746733,1,1,1
842695,349,0x89abe626dc7f010138bc08e0100f1e4e13c30d32,money_printer,ok,,0.0,0.0,0.0,,0,697467415.693994,0.00037995,3,1,1
842696,349,0xd47587702a91731dc1089b5db0932cf820151a91,money_printer,ok,,6949629.525195,34722462.039948,0.0,4.99630403521024,12,301279446.69127214,30919250.92241183,6,1,1
842697,349,0x17286a34d2b2e842cd38da74bc079c1f23992b1d,smart_money,ok,,128987.933716,520880.0172,0.0,4.038207312839439,1,0.0,195618.070275,1,1,1
842698,349,0xaca2d79168f9e9072c089e5f7d6eb0daefc13915,smart_money,ok,,50342.372186,54648.02634,43929.50113,1.0855274387565983,2,166.239085141336,0.0,3,1,1
842699,349,0x3a122449de235a40481689442271c0731b805d69,money_printer,ok,,226540.964416,1503575.593,20778.845816,6.637102463459834,2,71394180.77171406,1152788.830875,4,1,1
842700,349,0x8a265d24c0c4e611119ba4c8fcab93fd987d343a,money_printer,ok,,0.008351,0.0,0.008351,0.0,0,0.0,2.77e-06,1,1,1
842701,349,0xd487e26c62ed8c28ce3cc70b5791e501c2934982,money_printer,ok,,481080.775375,2255940.166,143662.742175,4.689316808058909,2,69718018.36384654,1930025.4401598303,9,1,1
842702,349,0x1750dd77a381a6a1dc4ce88e26586c856f75f646,smart_money,ok,,0.0,0.0,0.0,,0,0.00022137149999999997,3.1e-07,2,1,1
842703,349,0xacbf9fbc58d61bdafd70fd44213fdfe01311f2ab,smart_money,ok,,0.0,0.0,0.0,,0,0.0,1e-06,1,1,1
842704,349,0x3a44740a8c668afc6947a5c437ea073eb10b9b57,money_printer,ok,,75878.099098,0.0,75878.099098,0.0,0,138963.6541757182,576.83099198,8,1,1
842705,349,0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,money_printer,ok,,1546455.779998,6920950.0,854360.779998,4.475362366978867,1,430617377.001098,2510704.67061834,11,1,1
842706,349,0xd4c1f7e8d876c4749228d515473d36f919583d1d,money_printer,ok,,7040748.080469,61874615.463752,776958.687412,8.788074045056643,17,697888407.2981392,100.00819548,5,1,1
842707,349,0x17ca711927cd43a0320ce959ebb347804d8fdfcd,smart_money,ok,,0.0,0.0,0.0,,0,9.874747764e-05,0.0,1,1,1
842708,349,0xacf5c9a3213f91182317ef74770ffb41f0c081f5,smart_money,ok,,18344.05903,212082.1369,0.0,11.561352727504824,3,7262690.8699043365,140777.89343696,4,1,1
842709,349,0x3b11267dfc4b9ebe8427e8f557056b4b6ce98112,money_printer,ok,,0.0,0.0,0.0,,0,0.0,793956.699776,1,1,1
842710,349,0x8a5cd8bd74ab3f205ddcb3b73b2f66deadc6827f,money_printer,ok,,35599.84525,204981.54202,0.0,5.757933512927279,4,69892398.31295863,113189.19538685,8,1,1
842711,349,0xd5c7757d91cbd59543c8ef64738d806e57d2212b,money_printer,ok,,0.0,0.0,0.0,,0,0.0,1581101.328196,1,1,1
842712,349,0x183c6497814803574c23866c7662dea4c044d0f9,smart_money,ok,,5203.561858,25766.28086,307.418238,4.951662258110125,2,2751975.878807867,9683.120474,3,1,1
842713,349,0xad58ae5dbc928021fb6e9daba2602b3c4a2eb7ab,smart_money,ok,,0.0,0.0,0.0,,0,182036.65052766845,11916.42233598,4,1,1
842714,349,0x3b883b85fd41b81ef23b6041248bc6ac0b1c04a7,money_printer,ok,,1343448.569104,10759972.602896,0.0,8.009218105068404,9,347356.77563553146,2764581.2726990003,3,1,1
842715,349,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,ok,,3542378.002212,17532979.51913,0.0,4.949494240361056,21,5172627598.664838,22259524.21812319,17,1,1
842716,349,0xd5ff5491f6f3c80438e02c281726757baf4d1070,money_printer,ok,,0.006747,0.0,0.006747,0.0,0,0.0,0.0,0,1,1
842717,349,0x1847dc422b9dea349e8af7d02cb3a136cd81f441,smart_money,ok,,0.0,0.0,0.0,,0,117181167.48695524,110507.29141075,11,1,1
842718,349,0xad59ed47c226987cf458a63428ca10887773ba81,smart_money,ok,,790259.302326,5095382.2,0.0,6.447734541058321,8,0.0,4001336.881429,1,1,1
842719,349,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,money_printer,ok,,719201.010729,4761054.371175,0.0,6.619921691084774,9,15433251.989564495,10854888.34944227,15,1,1
842720,349,0x8b9af0a4a822d6d6ccc72540b2a44bcc9a5a66ef,money_printer,ok,,0.0,0.0,0.0,,0,19313.139405079,0.3654549,3,1,1
842721,349,0xd62d484bda5391d75b414e68f9ddcedb207b7d91,money_printer,ok,,8630863.133005,17646651.0635,6866198.026655,2.04459864460346,1,0.0,0.0,0,1,1
842722,349,0x1864e1605a39335e87d618582a28093e1fd9711c,smart_money,ok,,465503.846714,884705.94455,0.0,1.9005341218878322,4,34742.43573208068,894298.09661026,5,1,1
842723,349,0xad68fabb1bec8b08c8080ad165ae5bdec64136d6,smart_money,ok,,49880.497157,205140.2,0.0,4.112633427736627,2,16877954.332927834,99928.92470619,4,1,1
842724,349,0x3c363e96d22c056d748f199fb728fc80d70e461a,money_printer,ok,,0.0,0.0,0.0,,0,79891.66142668048,15.11052008,3,1,1
842725,349,0x8bae3527e5a33fa0cf184f37bc112d071463ab6d,money_printer,ok,,332422.228638,987340.463676,3308.740746,2.970139715750449,1,440344.1118599629,2521209.2244078703,3,1,1
842726,349,0xd63c228ea09e4d999f5fb3ed7d3529756e3a724f,money_printer,ok,,0.001643,0.0,0.001643,0.0,0,0.0,0.0,0,1,1
842727,349,0x18b8539261cf9e760e7fec4a8a73c50f0ae7babe,smart_money,ok,,409114.247514,2553483.0727,0.0,6.241491437211849,1,0.5911585604999999,409114.284189,2,1,1
842728,349,0xadabc828201be912b3ef3bde83f1e19703349fdb,smart_money,ok,,275653.469748,456699.24222,0.118813,1.6567875696885315,1,0.0,275646.255138,1,1,1
842729,349,0x3ca146d2692f61746a28fa926dc9d18086ce37c6,money_printer,ok,,420017.180979,1593980.763032,151693.34927,3.7950370490003738,61,7008076.332945966,0.002826,4,1,1
842730,349,0x8bcf7a888c66f635ac4a2caf42a8dd12a3b20b14,money_printer,ok,,549710.12125,1426760.0,24998.454584,2.595477042983407,1,221594819.97431844,2957529.9153401395,13,1,1
842731,349,0xd67ca2c6f8bc84acf4fa4472b82a8740dc0a53ff,money_printer,ok,,543441.621293,5644933.0,0.0,10.387377003934889,2,969.8515426365001,3166944.8144159,3,1,1
842732,349,0x18b9beef58b9025a394a46fd8124ee1d917d8b3e,smart_money,ok,,0.0,0.0,0.0,,0,0.0,188079.54156302,1,1,1
842733,349,0xadcbc1f36213b15399e0497508c50a1cda7bf08f,smart_money,ok,,120000.779113,1.579583,120000.252586,1.3163106203773636e-05,3,0.0008316356050857999,14214.12167736,3,1,1
842734,349,0x3d4648e9dc896e86e92ebdb98a80cc294069b96d,money_printer,ok,,0.0,0.0,0.0,,0,0.0,0.0,0,1,1
842735,349,0x8bf3ac5c417624b3bde7901de3c4ad7659599060,money_printer,ok,,0.001434,0.0,0.001434,0.0,0,1536132.296378616,0.01349512,5,1,1
842736,349,0xd6e1a6f7bb47aca69aaa511210227d40926ff256,money_printer,ok,,560685.287704,3610260.311424,43319.099226,6.439013811487681,5,0.0,0.00646717,1,1,1
842737,349,0x18cd4597e06b7fe0a8cd33dda499121b3a145a8b,smart_money,ok,,71042.107845,627844.8,2526.727845,8.837643181559796,1,7.5e-09,382935.70455445,2,1,1
842738,349,0xadedb7e42d645ad812019f3d182d393b1d17d8e6,smart_money,ok,,0.0,0.0,0.0,,0,994.124934,2.83e-06,2,1,1
842739,349,0x3dc908374e11623d8eb9f07dfc7a2e5e803a54b0,money_printer,ok,,1190340.33376,9673698.2365,0.0,8.126833950037721,5,6928473722.706753,16464711.74513769,3,1,1
842740,349,0x8bff50aad8b4e06c5e148eaeb9d7aef69e26cdc3,money_printer,ok,,0.0,0.0,0.0,,0,299.7735356820268,0.75755847,11,1,1
842741,349,0xd6e56265890b76413d1d527eb9b75e334c0c5b42,money_printer,ok,,12922883.320183,7554734.284648,11749983.530914,0.5846012919461242,35,0.0,0.0,0,1,1
842742,349,0x18cde66120c9195fb6e50a4b1e13bce4c85d1300,smart_money,ok,,11104.123406,69644.666756,0.0,6.271964405435932,60,7123988.55791775,77621.97517804,3,1,1
842743,349,0xadeed59f446cb0a141837e8f7c22710d759cba65,smart_money,ok,,2136.534499,3567.5,1779.784499,1.6697600725238746,1,9296.40473657855,0.00435067,5,1,1
842744,349,0x3e02519a47cef3d4464944c4815fad9e5837e767,money_printer,ok,,160078.613643,804747.472924,0.0,5.027201664294214,8,14024.97030657576,287509.96580041,9,1,1
842745,349,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,ok,,4440835.556373,27949507.461566,0.0,6.293749702453164,125,711146602.0562222,5565917.99736918,14,1,1
842746,349,0xd6ef5649200101eb44ce8949f4cfb167b0c5a07a,money_printer,ok,,0.00127,0.0,0.00127,0.0,0,71312877.33039165,0.03554447,7,1,1
842747,349,0x18d103744b0f0bd4ab860f3455a252d20580d6dd,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.080452,1,1,1
842748,349,0xae2445cdc416b6a70bbf84a8678a13ea6003e7f8,smart_money,ok,,4333.145985,45660.6,0.0,10.537517119908435,2,152104409.09687138,29175.7661585,20,1,1
842749,349,0x3e10f2f45af8c7672cbd1535fc7ed8cb41a3d962,money_printer,ok,,0.008019,0.0,0.008019,0.0,0,0.0,12.43873657,1,1,1
842750,349,0x8cfe4bc352deb10ed41c5f0f89bc57674cee1e22,money_printer,ok,,0.0,0.0,0.0,,0,0.0,0.0,0,1,1
842751,349,0xd730cd62cda9cfdc109be2d819b0337fafdca959,money_printer,ok,,0.0,0.0,0.0,,0,1389475.09282084,0.19237417,3,1,1
842752,349,0x18eec6451070b487933000185f986e8d3be68195,smart_money,ok,,0.0,0.0,0.0,,0,93057509.6058482,665.64976822,37,1,1
842753,349,0xae3316f89c23e5c8175e5c278c9d890a553bcaae,smart_money,ok,,0.0,0.0,0.0,,0,0.0,47202.77357198,1,1,1
842754,349,0x3e5dacb70247b57aca1d62b927c398ff05b7e570,money_printer,ok,,0.0,0.0,0.0,,0,0.51412406463118,0.00983806,4,1,1
842755,349,0x8da6beaa2f002a511809101b24d181a324ae82d6,money_printer,ok,,28553.304104,0.0,28553.304104,0.0,0,34718.873893492004,0.04279312,3,1,1
842756,349,0xd7a678fcf72c1b602850ef2f3e2d668ec41fa0ed,money_printer,ok,,0.0,0.0,0.0,,0,3.5645688972608003,0.00473121,8,1,1
842757,349,0x196283bce3e38d98f9f4c424a1a148b248eaa4f9,smart_money,ok,,0.0,0.0,0.0,,0,69671790.78583954,215252.79847785,3,1,1
842758,349,0xae58db322be15464c1831b29540e42264cff2b23,smart_money,ok,,16335.267929,180718.575874,0.0,11.063092240634164,9,0.0,597312.153639,1,1,1
842759,349,0x3e7a0eca8b624b75034ad820fa291425f21f1589,money_printer,ok,,3112808.859132,31173719.77929,0.0,10.014659167984611,2,0.0,3667350.0702219997,1,1,1
842760,349,0x8decc13b6e83873a78126e99036f9442019fd0b5,money_printer,ok,,0.0,0.0,0.0,,0,0.0,0.0,0,1,1
842761,349,0xd82f7d84a524b8e82de0cb3df1f04e338604fd8e,money_printer,ok,,1372.221621,0.0,1372.221621,0.0,0,122918.49926008598,0.06224,3,1,1
842762,349,0x197d1d1127b1a1da550f089375369d5acfeb0c72,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.0,0,1,1
842763,349,0xae67e0441a483deed7792d4572558608e5a99a49,smart_money,ok,,397162.448879,0.0,368266.454879,0.0,0,198157228.63342878,0.0610078,4,1,1
842764,349,0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,money_printer,ok,,2242464.256498,9512304.948713,921659.24609,4.241898135566329,7,7859.276519356321,4240330.14962293,11,1,1
842765,349,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,smart_money,ok,,14745.865323,220.29096,13926.091908,0.014939168043017398,1,0.0,0.0,0,1,1
842766,349,0xd8495b95a3a6a85f4e3baa003e8b7ed1ed85562d,money_printer,ok,,0.0,0.0,0.0,,0,29544.100530198273,0.00325375,5,1,1
842767,349,0x50a4d39bc020be2c86954eec2670541d300f8168,smart_money,ok,,100224.6545,399920.0,244.6545,3.9902357558139547,1,0.0,6006121.398123001,1,1,1
842768,349,0x747b1125d08a5a2cf33550cbb038e406ebf241ad,smart_money,ok,,87142.28211,312363.52432,188.157742,3.5845231127376547,1,0.0003972465,757468.92997903,2,1,1
842769,349,0xae78adaba70f18c15418001263504af373884520,smart_money,ok,,523575.044523,5232893.850278,285.659496,9.994544058236002,6,1880740984.36859,200155.9454963001,9,1,1
842770,349,0x3f7bac9e92818ed337685f55dfb627ef48c28027,money_printer,ok,,0.001721,0.0,0.001721,0.0,0,0.0,9.84373934,1,1,1
842771,349,0xd8c5228c515db3043dfa0c8cd6f22450ee9a99b0,money_printer,ok,,0.0,0.0,0.0,,0,699480997.3447165,17629979.974698953,3,1,1
842772,349,0x1a58cb9e50fdc03c290b1bc639a42bb2b9a0b1e7,smart_money,ok,,0.0,0.0,0.0,,0,829865.7840912513,2.5e-07,3,1,1
842773,349,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,smart_money,ok,,15373.05559,14313.84824,13583.82456,0.9310997515231128,1,0.0,0.0,0,1,1
842774,349,0x749af60aeddb86cd0aa41e50f546097528ec9cd9,smart_money,ok,,0.0,0.0,0.0,,0,0.0025291332819400002,100003.8153872,5,1,1
842775,349,0xaec601c7312d63610c6ce0facfd3b1498fd4fe9f,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.0,0,1,1
842776,349,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,ok,,371977.114227,3370140.60946,26367.428281,9.060075151299127,3,999.0089469870277,1856503.3103077798,16,1,1
842777,349,0xd8efd7ef9839461c8feb551dd8a80b7e0a26e093,money_printer,ok,,0.0,0.0,0.0,,0,0.0,0.17518444,1,1,1
842778,349,0x1a6132837f1857196677f06515041bb817affe9e,smart_money,ok,,65518.279134,146416.45711,0.0,2.2347421062531962,1,705794480.6692935,139850.37777355,6,1,1
842779,349,0x50e8db5da4198e49197743f8006b318cb6a08b49,smart_money,ok,,452601.517179,678002.390327,311214.951598,1.4980117489505804,137,0.0,0.0,0,1,1
842780,349,0x74b7384e761cefb6323728d0f87e6f6c4675b93f,smart_money,ok,,0.0,0.0,0.0,,0,0.0,213547.47331,1,1,1
842781,349,0xaede390f5b5b7cf77428030ccfc73d99a44e1602,smart_money,ok,,0.0,0.0,0.0,,0,0.8611401777088399,0.0,6,1,1
842782,349,0x3fe1303b746bb9c88b30f364a6394261b4692943,money_printer,ok,,123909.673349,317588.93258,0.0,2.563068112410314,3,256613.60475239996,123910.05294107,8,1,1
842783,349,0xd911e53d53b663972254e086450fd6198a25961e,money_printer,ok,,2704590.778963,16125843.49824,807599.364167,5.9623968341794775,1,0.0071393395437,173427.94626769,2,1,1
842784,349,0x1a6ea3a36087fef4d56ebc9e11bf1b0a3a6a7437,smart_money,ok,,65717.277462,724910.0301,0.0,11.030737396557063,3,0.0,219605.610087,1,1,1
842785,349,0x5116ebe0e30b2192945893171ea21b788ee86d49,smart_money,ok,,0.0,0.0,0.0,,0,0.0,2690878.721372,1,1,1
842786,349,0x74fc5ebb789a42662409f3ec728bca883224c939,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.450499,1,1,1
842787,349,0xaf2825f73a90cf08baf2577818826b79e3faca9b,smart_money,ok,,14023.799465,42052.10331,9818.589134,2.998624118588678,1,0.0,3000.0,1,1,1
842788,349,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,money_printer,ok,,3149979.191441,13378354.82548,1812143.708893,4.2471248260404835,1,0.0,0.0,0,1,1
842789,349,0xd96ea3bcce83d4e1ef8abd1776eecd0cea1bb09e,money_printer,ok,,74256.470091,146155.0,0.0,1.968245996892791,1,7071942.131955461,74256.47586927,4,1,1
842790,349,0x1a7d1378d1b9df23f147fcf41e9fe887cde81ac3,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.06056226,1,1,1
842791,349,0x5148b1d40d2082a1ba56ebfea2321d97846e44b4,smart_money,ok,,16328.220809,181809.91578,0.0,11.134704626225268,2,207473.049792743,85148.47572026,3,1,1
842792,349,0x7549eef4d4ea4bfcd439387435278704945d9f29,smart_money,ok,,0.0,0.0,0.0,,0,0.0012507045,5.1e-07,2,1,1
842793,349,0xaf2ac71f62f341e5823d6985492409e92c940447,smart_money,ok,,14863.34689,10874.01756,13775.945134,0.7315995273793949,1,4001.8803348061983,0.0,3,1,1
842794,349,0x3ff73eae520b053e82449eda5c9cf719c38aa48c,money_printer,ok,,0.0,0.0,0.0,,0,769210.2883954999,0.008,2,1,1
842795,349,0xd9a1ed9aac149bf9bd655f9b9ddecf9bd04316b3,money_printer,ok,,0.0,0.0,0.0,,0,14.64732865373168,0.0061821,5,1,1
842796,349,0x1a7e542d199e2b17e4fec60bd698950fecdb21be,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.003045,1,1,1
842797,349,0x515c07dd7cd01496d4000e4998b4fd5acd2c09e1,smart_money,ok,,0.0,0.0,0.0,,0,1591339.60493313,1e-08,4,1,1
842798,349,0x7576b7a1d278e3004dd37bbeb90e0b08ca70a1b9,smart_money,ok,,0.0,0.0,0.0,,0,0.0,90420.94142683,1,1,1
842799,349,0xaf313f5d2d87a40b7b4675f74f29618b5a46928e,smart_money,ok,,179229.342141,180231.0562,0.0,1.0055890070623144,1,449554131.82214075,179229.34214126,6,1,1
842800,349,0x4016f161f022cbeb49b2932cb0bc9c92ded5acb6,money_printer,ok,,0.0,0.0,0.0,,0,0.6070691555000001,0.0,2,1,1
842801,349,0xd9efb310452b02b033df507a428c40d14b73b073,money_printer,ok,,0.0,0.0,0.0,,0,0.0,0.95218747,1,1,1
842802,349,0x1aa1d90df49c3e5a67888798c16e73c4b4c323fc,smart_money,ok,,1601.28015,17419.51008,0.0,10.878489988151042,1,0.0,1601.28015,1,1,1
842803,349,0x51651b81c895e654e5402a3fc371e3b60b0dfb1e,smart_money,ok,,38725.992218,310514.212046,246.434251,8.01823773289072,5,32990.04224417773,441538.65620736,7,1,1
842804,349,0x757bb286acc54032172594e2ae11f02442d7c6ea,smart_money,ok,,0.0,0.0,0.0,,0,793831418.1757678,5.3e-07,5,1,1
842805,349,0xaf68caebaa151dd592112a07e2344b3950e13561,smart_money,ok,,22280.017995,6197.37021,20214.227925,0.2781582228250799,1,0.0,0.0,0,1,1
842806,349,0x404ca2035b37bf2e83505134ebcf8d03babb5f03,money_printer,ok,,996482.175699,8551128.240075,0.0,8.581315801335492,16,265369.5971572465,1187518.479173,3,1,1
842807,349,0xda223307bc8b0f530f66d55c413172b16349c9b3,money_printer,ok,,0.009564,0.0,0.009564,0.0,0,5679006.77888964,0.04413,2,1,1
842808,349,0x1aa5abfd850012297428b509fb84fcd9f9f995cb,smart_money,ok,,76880.662269,397515.27235,8558.501788,5.170549532457488,3,295520579.4334812,457667.33534401,9,1,1
842809,349,0x517bb82ad25d90b9d9e0af57682931c44f7ff64c,smart_money,ok,,0.0,0.0,0.0,,0,0.0,639714.824033,1,1,1
842810,349,0x7583b5364597736a6a72c4ba61ede0a4a37ef4de,smart_money,ok,,947599.561712,3043986.0,643200.961712,3.2123125875032286,2,0.001093899,947599.56171209,2,1,1
842811,349,0xaf69b1587b87c78409e5a20c3fd5f1ca386fd350,smart_money,ok,,0.0,0.0,0.0,,0,16054880.89023702,3938.19955659,3,1,1
842812,349,0x406073860818ecfb7dca0706a6bac73faa95bd3e,money_printer,ok,,0.0,0.0,0.0,,0,0.0011145315,0.00720383,2,1,1
842813,349,0xda3cdff67ce27fa68ba5600a7c95efd8153d9f15,money_printer,ok,,0.004519,0.0,0.004519,0.0,0,742.2686844178088,0.0,3,1,1
842814,349,0x1aa780bb10425b86bcf05ecbb7953f9a93729ed9,smart_money,ok,,0.0,0.0,0.0,,0,4077.0922798859997,4e-08,4,1,1
842815,349,0x51b97ab1e4381e22dd6cd04d6f67393964fe3bc1,smart_money,ok,,76320.610367,735661.65628,2754.444739,9.639095556789337,1,0.0,150934.3572,1,1,1
842816,349,0x75d0051e8bb42fa53ef1be9951963a69ad1adf0a,smart_money,ok,,33325.297019,115974.801469,0.0,3.4800830553101574,6,0.0,336208.869402,1,1,1
842817,349,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,smart_money,ok,,38434.721146,266879.02042,289.724888,6.943696024389519,4,53.16658597490464,309172.7031915,8,1,1
842818,349,0x40d213f8be646562af3e9d8ec8b42847391a2a73,money_printer,ok,,0.0,0.0,0.0,,0,0.0008300609999999999,0.007801,2,1,1
842819,349,0xdbcc96bcada067864902aad14e029fe7c422f147,money_printer,ok,,3883164.536789,10152325.687929,0.0,2.6144464371123424,26,0.0,3883164.53678919,1,1,1
842820,349,0x1abd35a5183aca3291f05353a6af3b4409603a8f,smart_money,ok,,0.0,0.0,0.0,,0,97.4795263903246,0.0086581,4,1,1
842821,349,0x51c96a11da65524d0efc6fd0c6dc9b306f19f3aa,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.007242,1,1,1
842822,349,0x75ee7dfabcbbb47f8b2abaf1f533b59d3e25354f,smart_money,ok,,120849.608524,332208.320869,0.0,2.74893998355837,11,15115577.661051821,325928.20626846,3,1,1
842823,349,0xaf9081c56c8d43437085ad8134d31fc68cfb136f,smart_money,ok,,0.0,0.0,0.0,,0,0.0,27072.574314,1,1,1
842824,349,0x40fa3e3a2f6d025a99d9f7706a0aa1769cf04de2,money_printer,ok,,0.005942,0.0,0.005942,0.0,0,7.5e-09,0.00756617,2,1,1
842825,349,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,ok,,248674.898211,1222770.19623,22477.925117,4.917143648300532,4,234322928.89027604,2427662.17142691,28,1,1
842826,349,0x1ae55c40c91f1553286b125239f84300d2df4dbe,smart_money,ok,,117147.674798,864377.3099,5540.050603,7.378527242563393,2,6996131.02921425,296693.318749,2,1,1
842827,349,0x51d34d5b79c4b27763ee4b891039cf602f8a020f,smart_money,ok,,0.002329,0.0,0.002329,0.0,0,48859.17747015663,0.86926905,21,1,1
